seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK03,backward,backup,2546,1050.0,1250.0,0.0,0.7597344308205574,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,1,DK03,DK
1,DK01_to_DK03,backward,backup,2445,1050.0,1200.0,0.0,0.7655677425164598,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK03,backward,backup,2344,1050.0,1150.0,0.0,0.7700216873200082,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK03,backward,backup,2243,1050.0,1100.0,0.0,0.7729608347825432,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK03,backward,backup,2142,1050.0,1050.0,0.0,0.7708953958935648,0.085,0.17582233570669614,0.8241776642933039,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK03,backward,backup,2041,1050.0,1000.0,0.0,0.7638816802430693,0.085,0.18034373233909923,0.8196562676609007,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK03,backward,backup,1939,1000.0,950.0,0.0,0.7457773604218075,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK03,backward,backup,1838,1000.0,900.0,0.0,0.7374134109147255,0.085,0.16711676822020574,0.8328832317797943,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK03,backward,backup,1737,1000.0,850.0,0.0,0.733858532655885,0.085,0.16941725795588689,0.8305827420441131,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK03,backward,backup,1636,1000.0,800.0,0.0,0.7361607063145053,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK03,backward,backup,1535,1000.0,750.0,0.0,0.7432613049946636,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK03,backward,backup,1435,1050.0,700.0,0.0,0.7595556089057763,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK03,backward,backup,1335,1100.0,650.0,0.0,0.7642039300507518,0.085,0.21584318615057385,0.7841568138494261,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK03,backward,backup,1235,1150.0,600.0,0.0,0.7625814189763426,0.085,0.23891662793511667,0.7610833720648833,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK03,backward,backup,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
