seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK06,forward,main,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
1,DK01_to_DK06,forward,main,1034,1200.0,500.0,0.0,0.7551694500323268,0.085,0.25883551402927246,0.7411644859707276,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK06,forward,main,934,1250.0,450.0,0.0,0.74079797146186,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK06,forward,main,833,1250.0,400.0,0.0,0.7366607197972138,0.085,0.27499135312272616,0.7250086468772738,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK06,forward,main,732,1250.0,350.0,0.0,0.7310514093856012,0.085,0.2680970465570219,0.7319029534429782,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK06,forward,main,631,1250.0,300.0,0.0,0.7243487422167939,0.085,0.2603565802662259,0.7396434197337741,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK06,forward,main,531,1300.0,250.0,0.0,0.6830720517815401,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK06,forward,main,430,1300.0,200.0,0.0,0.6722504798259533,0.085,0.26705183522634335,0.7329481647736567,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK06,forward,main,431,1350.0,200.0,0.0,0.6115103865619876,0.085,0.29272677164946637,0.7072732283505336,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK06,forward,main,331,1400.0,150.0,0.0,0.4988027242955673,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK06,forward,main,332,1450.0,150.0,0.0,0.3344876111098082,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK06,forward,main,333,1500.0,150.0,0.0,0.072710043309414,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK06,forward,main,334,1550.0,150.0,0.0,0.3257752318040149,0.085,0.39007890102496307,0.609921098975037,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK06,forward,main,436,1600.0,200.0,0.0,0.49507315973410365,0.085,0.43686764570555725,0.5631323542944427,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK06,forward,main,437,1650.0,200.0,0.0,0.5630141469520074,0.085,0.4677760491745853,0.5322239508254147,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK06,forward,main,438,1700.0,200.0,0.0,0.6024447911414846,0.085,0.49891851158647194,0.5010814884135281,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK06,forward,main,439,1750.0,200.0,0.0,0.6226888561486472,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK06,forward,main,440,1800.0,200.0,0.0,0.6309336519662859,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK06,forward,main,441,1850.0,200.0,0.0,0.6319285062344602,0.085,0.5913243331788259,0.40867566682117407,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK06,forward,main,442,1900.0,200.0,0.0,0.6286804854378623,0.085,0.6209141198060958,0.3790858801939042,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK06,forward,main,443,1950.0,200.0,0.0,0.6230705906792875,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK06,forward,main,545,2000.0,250.0,0.0,0.602845211326182,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK06,forward,main,546,2050.0,250.0,0.0,0.5913785467807267,0.085,0.7287633299194912,0.2712366700805088,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK06,forward,main,547,2100.0,250.0,0.0,0.5798690937849689,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK06,forward,main,548,2150.0,250.0,0.0,0.5682114798088176,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK06,forward,main,549,2200.0,250.0,0.0,0.5561234247765188,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK06,forward,main,550,2250.0,250.0,0.0,0.5433555889442392,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK06,forward,main,551,2300.0,250.0,0.0,0.5295543174184854,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK06,forward,main,552,2350.0,250.0,0.0,0.5139489713284066,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK06,forward,main,553,2400.0,250.0,0.0,0.4957418373637561,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK06,forward,main,554,2450.0,250.0,0.0,0.4740837577433853,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK06,forward,main,656,2500.0,300.0,0.0,0.38294106697842895,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK01_to_DK06,forward,main,657,2550.0,300.0,0.0,0.3302743646544582,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK01_to_DK06,forward,main,658,2600.0,300.0,0.0,0.2640605634634694,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK06,forward,main,659,2650.0,300.0,0.0,0.1775449453058195,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK06,forward,main,660,2700.0,300.0,0.0,0.055918258871547645,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK06,forward,main,661,2750.0,300.0,0.0,0.13721618021244447,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK06,forward,main,763,2800.0,350.0,0.0,0.1141393647270431,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK06,forward,main,764,2850.0,350.0,0.0,0.18367977177805186,0.085,0.8257970399501007,0.17420296004989932,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK06,forward,main,866,2900.0,400.0,0.0,0.09766125253550167,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK06,forward,main,867,2950.0,400.0,0.0,0.2044734257218723,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK01_to_DK06,forward,main,969,3000.0,450.0,0.0,0.1325790368983354,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK01_to_DK06,forward,main,970,3050.0,450.0,0.0,0.2213614826548514,0.085,0.7518967612715286,0.2481032387284714,0.0,0.0,0.0,0,0,0,NONE,NONE
