seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK06,backward,main,2496,3600.0,1200.0,0.0,0.7180171365454667,0.085,0.31961919737930994,0.6803808026206901,0.0,0.0,0.0,0,0,1,DK06,DK
1,DK02_to_DK06,backward,main,2394,3550.0,1150.0,0.0,0.7157181774759731,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK06,backward,main,2293,3550.0,1100.0,0.0,0.715764259179468,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK06,backward,main,2191,3500.0,1050.0,0.0,0.7004937441058083,0.085,0.41604863063013575,0.5839513693698642,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK06,backward,main,2089,3450.0,1000.0,0.0,0.6778561501150593,0.085,0.4605238537288459,0.5394761462711541,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK06,backward,main,2088,3400.0,1000.0,0.0,0.6580039969988586,0.085,0.4950358969261986,0.5049641030738015,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK06,backward,main,2087,3350.0,1000.0,0.0,0.6337700203485889,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK06,backward,main,2086,3300.0,1000.0,0.0,0.6030699493671132,0.085,0.5653487396106142,0.43465126038938584,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK06,backward,main,2085,3250.0,1000.0,0.0,0.5627208934431521,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK06,backward,main,2084,3200.0,1000.0,0.0,0.5079028845293506,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,0,NONE,NONE
