seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK01,backward,backup,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
1,DB01_to_DK01,backward,backup,1237,1250.0,600.0,0.0,0.7465472633054574,0.085,0.29272677164946637,0.7072732283505336,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK01,backward,backup,1338,1250.0,650.0,0.0,0.74679422396281,0.085,0.2944470023939925,0.7055529976060075,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK01,backward,backup,1439,1250.0,700.0,0.0,0.7460444063054071,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK01,backward,backup,1541,1300.0,750.0,0.0,0.7373469938373608,0.085,0.3240189993305354,0.6759810006694646,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK01,backward,backup,1642,1300.0,800.0,0.0,0.7378146907126614,0.085,0.3221260018134028,0.6778739981865972,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK01,backward,backup,1743,1300.0,850.0,0.0,0.7388140532688567,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK01,backward,backup,1845,1350.0,900.0,0.0,0.7311274318147707,0.085,0.34491642937146455,0.6550835706285354,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK01,backward,backup,1946,1350.0,950.0,0.0,0.7325610873364354,0.085,0.3389064223409513,0.6610935776590487,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK01,backward,backup,2047,1350.0,1000.0,0.0,0.7336338107046824,0.085,0.33170288846583895,0.668297111534161,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK01,backward,backup,2148,1350.0,1050.0,0.0,0.7342480304467831,0.085,0.32338676733750477,0.6766132326624952,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK01,backward,backup,2249,1350.0,1100.0,0.0,0.7338892848874294,0.085,0.31404998275292323,0.6859500172470767,0.0,0.0,0.0,0,0,0,NONE,NONE
