seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK04_to_DK05,backward,main,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK04_to_DK05,backward,main,4745,4950.0,2300.0,0.0,0.8283004851041513,0.085,0.05414900801006408,0.9458509919899359,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK04_to_DK05,backward,main,4846,4950.0,2350.0,0.0,0.8263437845577067,0.085,0.05554148833106887,0.9444585116689311,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK04_to_DK05,backward,main,4946,4900.0,2400.0,0.0,0.8180390001153088,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK04_to_DK05,backward,main,5046,4850.0,2450.0,0.0,0.8043993699415591,0.085,0.07711171996831671,0.9228882800316833,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK04_to_DK05,backward,main,5146,4800.0,2500.0,0.0,0.780388856416232,0.085,0.08980126202879174,0.9101987379712082,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK04_to_DK05,backward,main,5246,4750.0,2550.0,0.0,0.7359354805536583,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK04_to_DK05,backward,main,5347,4750.0,2600.0,0.0,0.7006355375849438,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK04_to_DK05,backward,main,5448,4750.0,2650.0,0.0,0.6487900900248442,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK04_to_DK05,backward,main,5549,4750.0,2700.0,0.0,0.574222965827056,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK04_to_DK05,backward,main,5650,4750.0,2750.0,0.0,0.46869926818457197,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK04_to_DK05,backward,main,5751,4750.0,2800.0,0.0,0.31305549608421007,0.085,0.10275676123468946,0.8972432387653105,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK04_to_DK05,backward,main,5851,4700.0,2850.0,0.0,0.2981009422351454,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
