seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK03,forward,backup,4418,3750.0,2150.0,0.0,0.6570614847884161,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,1,DK02,DK
1,DK02_to_DK03,forward,backup,4518,3700.0,2200.0,0.0,0.6396902987176716,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK03,forward,backup,4517,3650.0,2200.0,0.0,0.6297801401214675,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK03,forward,backup,4516,3600.0,2200.0,0.0,0.619074759009814,0.085,0.673995900791531,0.32600409920846896,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK03,forward,backup,4616,3550.0,2250.0,0.0,0.5998986102701948,0.085,0.7259221509524082,0.2740778490475918,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK03,forward,backup,4615,3500.0,2250.0,0.0,0.5887079718783196,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK03,forward,backup,4614,3450.0,2250.0,0.0,0.5771500379592441,0.085,0.7788007830714049,0.22119921692859512,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK03,forward,backup,4613,3400.0,2250.0,0.0,0.5646712184412535,0.085,0.8019547252627087,0.19804527473729128,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK03,forward,backup,4612,3350.0,2250.0,0.0,0.5504155242288592,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK03,forward,backup,4611,3300.0,2250.0,0.0,0.5329597913377719,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK02_to_DK03,forward,backup,4610,3250.0,2250.0,0.0,0.5098844321311847,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK02_to_DK03,forward,backup,4609,3200.0,2250.0,0.0,0.47717311378009863,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK02_to_DK03,forward,backup,4608,3150.0,2250.0,0.0,0.4290697447538784,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK02_to_DK03,forward,backup,4506,3100.0,2200.0,0.0,0.39102430039903857,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK02_to_DK03,forward,backup,4404,3050.0,2150.0,0.0,0.3233455187328629,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
