seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK05,backward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DB02_to_DK05,backward,backup,4543,4950.0,2200.0,0.0,0.8305515536622918,0.085,0.05086828546304573,0.9491317145369542,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK05,backward,backup,4441,4900.0,2150.0,0.0,0.826663700982618,0.085,0.05674767316267373,0.9432523268373263,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK05,backward,backup,4339,4850.0,2100.0,0.0,0.8212197105040093,0.085,0.06281394820465626,0.9371860517953438,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK05,backward,backup,4238,4850.0,2050.0,0.0,0.8174904886494937,0.085,0.060054667895307945,0.939945332104692,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK05,backward,backup,4137,4850.0,2000.0,0.0,0.8109319416088389,0.085,0.057192750679528316,0.9428072493204717,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK05,backward,backup,4036,4850.0,1950.0,0.0,0.7998742401057357,0.085,0.05425487113964324,0.9457451288603568,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK05,backward,backup,3934,4800.0,1900.0,0.0,0.7716224014044845,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK05,backward,backup,3833,4800.0,1850.0,0.0,0.7359603270307722,0.085,0.055433114729718354,0.9445668852702817,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK05,backward,backup,3731,4750.0,1800.0,0.0,0.6631458244354802,0.085,0.05947105085986282,0.9405289491401372,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK05,backward,backup,3630,4750.0,1750.0,0.0,0.5559404884081367,0.085,0.05554148833106887,0.9444585116689311,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK05,backward,backup,3528,4700.0,1700.0,0.0,0.4616645292352434,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK05,backward,backup,3427,4700.0,1650.0,0.0,0.3775777771237212,0.085,0.05457370394351974,0.9454262960564802,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK05,backward,backup,3325,4650.0,1600.0,0.0,0.5861806689353404,0.085,0.057192750679528316,0.9428072493204717,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK05,backward,backup,3224,4650.0,1550.0,0.0,0.6500486261605051,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK05,backward,backup,3123,4650.0,1500.0,0.0,0.7099513787238815,0.085,0.04816112469272489,0.9518388753072751,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK05,backward,backup,3022,4650.0,1450.0,0.0,0.754736771265464,0.085,0.04393693362340741,0.9560630663765926,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK05,backward,backup,2921,4650.0,1400.0,0.0,0.7854570452984857,0.085,0.03992697473458602,0.9600730252654139,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK05,backward,backup,2820,4650.0,1350.0,0.0,0.8057981567895449,0.085,0.036141535759214395,0.9638584642407856,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK05,backward,backup,2719,4650.0,1300.0,0.0,0.8191000959578233,0.085,0.03258744703631306,0.9674125529636869,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK05,backward,backup,2618,4650.0,1250.0,0.0,0.8278052921758527,0.085,0.029268307607136092,0.9707316923928639,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK05,backward,backup,2516,4600.0,1200.0,0.0,0.8333481263636,0.085,0.029613313155526188,0.9703866868444738,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK05,backward,backup,2414,4550.0,1150.0,0.0,0.835651417180683,0.085,0.03201962605384605,0.967980373946154,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK05,backward,backup,2312,4500.0,1100.0,0.0,0.8350258633489667,0.085,0.03877420783172201,0.961225792168278,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK05,backward,backup,2210,4450.0,1050.0,0.0,0.8332434349876219,0.085,0.04658828100763127,0.9534117189923688,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK05,backward,backup,2108,4400.0,1000.0,0.0,0.8299913149794292,0.085,0.05554148833106887,0.9444585116689311,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK05,backward,backup,2006,4350.0,950.0,0.0,0.8262453939163267,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK05,backward,backup,1904,4300.0,900.0,0.0,0.8221245861773337,0.085,0.07711171996831671,0.9228882800316833,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK05,backward,backup,1802,4250.0,850.0,0.0,0.817677067132089,0.085,0.08980126202879174,0.9101987379712082,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK05,backward,backup,1700,4200.0,800.0,0.0,0.8129397150569938,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK05,backward,backup,1598,4150.0,750.0,0.0,0.8079223065041272,0.085,0.1189673432503605,0.8810326567496395,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB02_to_DK05,backward,backup,1496,4100.0,700.0,0.0,0.8019070361716149,0.085,0.1353352832366127,0.8646647167633873,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB02_to_DK05,backward,backup,1394,4050.0,650.0,0.0,0.7941793353532767,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB02_to_DK05,backward,backup,1292,4000.0,600.0,0.0,0.7847390837836125,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB02_to_DK05,backward,backup,1191,4000.0,550.0,0.0,0.7808491442667986,0.085,0.16941725795588689,0.8305827420441131,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB02_to_DK05,backward,backup,1089,3950.0,500.0,0.0,0.7656183406058482,0.085,0.18752780991936216,0.8124721900806379,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB02_to_DK05,backward,backup,988,3950.0,450.0,0.0,0.7535017252923566,0.085,0.18426022577416526,0.8157397742258348,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB02_to_DK05,backward,backup,887,3950.0,400.0,0.0,0.733232429803417,0.085,0.18034373233909923,0.8196562676609007,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB02_to_DK05,backward,backup,785,3900.0,350.0,0.0,0.6877878851289775,0.085,0.19652745742337696,0.803472542576623,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB02_to_DK05,backward,backup,683,3850.0,300.0,0.0,0.6321290822455259,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB02_to_DK05,backward,backup,581,3800.0,250.0,0.0,0.5581841205189367,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB02_to_DK05,backward,backup,479,3750.0,200.0,0.0,0.4541787345014357,0.085,0.2426790173683525,0.7573209826316475,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB02_to_DK05,backward,backup,377,3700.0,150.0,0.0,0.30263217670360015,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB02_to_DK05,backward,backup,376,3650.0,150.0,0.0,0.34262285832961487,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB02_to_DK05,backward,backup,375,3600.0,150.0,0.0,0.37737427151248365,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB02_to_DK05,backward,backup,374,3550.0,150.0,0.0,0.4061898582341256,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB02_to_DK05,backward,backup,373,3500.0,150.0,0.0,0.4302778239950549,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DB02_to_DK05,backward,backup,271,3450.0,100.0,0.0,0.286901763949896,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB02_to_DK05,backward,backup,270,3400.0,100.0,0.0,0.3158575173693293,0.085,0.4008922864910774,0.5991077135089227,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB02_to_DK05,backward,backup,370,3350.0,150.0,0.0,0.4080650611322155,0.085,0.4489780629526202,0.5510219370473798,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB02_to_DK05,backward,backup,369,3300.0,150.0,0.0,0.3495963213415036,0.085,0.47886903850371154,0.5211309614962885,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB02_to_DK05,backward,backup,368,3250.0,150.0,0.0,0.28442933605672516,0.085,0.5087587974957017,0.49124120250429826,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DB02_to_DK05,backward,backup,468,3200.0,200.0,0.0,0.37741932876869894,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DB02_to_DK05,backward,backup,467,3150.0,200.0,0.0,0.31968412320479256,0.085,0.5913243331788259,0.40867566682117407,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DB02_to_DK05,backward,backup,567,3100.0,250.0,0.0,0.395184694523982,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DB02_to_DK05,backward,backup,566,3050.0,250.0,0.0,0.34808207039131217,0.085,0.673995900791531,0.32600409920846896,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DB02_to_DK05,backward,backup,565,3000.0,250.0,0.0,0.292072193415724,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DB02_to_DK05,backward,backup,665,2950.0,300.0,0.0,0.3636225650740043,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DB02_to_DK05,backward,backup,765,2900.0,350.0,0.0,0.2680643726837522,0.085,0.8019547252627087,0.19804527473729128,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DB02_to_DK05,backward,backup,764,2850.0,350.0,0.0,0.18367977177805186,0.085,0.8257970399501007,0.17420296004989932,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DB02_to_DK05,backward,backup,763,2800.0,350.0,0.0,0.1141393647270431,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DB02_to_DK05,backward,backup,762,2750.0,350.0,0.0,0.15137119570799465,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DB02_to_DK05,backward,backup,862,2700.0,400.0,0.0,0.33877521560512686,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DB02_to_DK05,backward,backup,861,2650.0,400.0,0.0,0.2732325734571448,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DB02_to_DK05,backward,backup,961,2600.0,450.0,0.0,0.3143792427167997,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DB02_to_DK05,backward,backup,1061,2550.0,500.0,0.0,0.347456071750273,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DB02_to_DK05,backward,backup,1060,2500.0,500.0,0.0,0.28328405268386975,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DB02_to_DK05,backward,backup,1160,2450.0,550.0,0.0,0.3220895811497982,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DB02_to_DK05,backward,backup,1159,2400.0,550.0,0.0,0.25419433653761153,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
