seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,backward,main,4418,3750.0,2150.0,0.0,0.6570614847884161,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,1,DK02,DK
1,DB01_to_DK02,backward,main,4518,3700.0,2200.0,0.0,0.6396902987176716,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,backward,main,4618,3650.0,2250.0,0.0,0.6221694221355115,0.085,0.6661436107034878,0.3338563892965122,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,backward,main,4718,3600.0,2300.0,0.0,0.6035653312631591,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,backward,main,4818,3550.0,2350.0,0.0,0.5846615168032823,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,backward,main,4918,3500.0,2400.0,0.0,0.5649075301227596,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,backward,main,5018,3450.0,2450.0,0.0,0.5429796247872484,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,backward,main,5118,3400.0,2500.0,0.0,0.5218271275005738,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,backward,main,5117,3350.0,2500.0,0.0,0.5037017295058837,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,backward,main,5217,3300.0,2550.0,0.0,0.4590905114553714,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,backward,main,5317,3250.0,2600.0,0.0,0.37392537583239843,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,backward,main,5417,3200.0,2650.0,0.0,0.21377929725205594,0.085,0.9825754689579004,0.017424531042099622,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,backward,main,5517,3150.0,2700.0,0.0,0.18524840638331688,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,backward,main,5617,3100.0,2750.0,0.0,0.35739710722326457,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,backward,main,5717,3050.0,2800.0,0.0,0.4501954562760734,0.085,0.9825754689579004,0.017424531042099622,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,backward,main,5817,3000.0,2850.0,0.0,0.4993549514653732,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,backward,main,5917,2950.0,2900.0,0.0,0.5255598707057608,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,backward,main,6017,2900.0,2950.0,0.0,0.5389884936821059,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,backward,main,6117,2850.0,3000.0,0.0,0.5457608737217591,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,backward,main,6217,2800.0,3050.0,0.0,0.560828248120302,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK02,backward,main,6317,2750.0,3100.0,0.0,0.5469760514713591,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK02,backward,main,6417,2700.0,3150.0,0.0,0.543392548562577,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK02,backward,main,6416,2650.0,3150.0,0.0,0.5374843510932522,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK02,backward,main,6516,2600.0,3200.0,0.0,0.5277433802540797,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK02,backward,main,6616,2550.0,3250.0,0.0,0.5116832344342663,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK02,backward,main,6716,2500.0,3300.0,0.0,0.48520453041059447,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK02,backward,main,6816,2450.0,3350.0,0.0,0.44154852786619336,0.085,0.9844964370054085,0.015503562994591547,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK02,backward,main,6916,2400.0,3400.0,0.0,0.3695719478775003,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK02,backward,main,7016,2350.0,3450.0,0.0,0.2509026294578931,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK02,backward,main,7116,2300.0,3500.0,0.0,0.05525000000000001,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK02,backward,main,7216,2250.0,3550.0,0.0,0.13969137413676702,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK02,backward,main,7316,2200.0,3600.0,0.0,0.11796518506308276,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK02,backward,main,7315,2150.0,3600.0,0.0,0.0932724712074757,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK02,backward,main,7415,2100.0,3650.0,0.0,0.16434042964201262,0.085,0.8274115009025538,0.17258849909744622,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK02,backward,main,7414,2050.0,3650.0,0.0,0.11615295672678012,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK02,backward,main,7514,2000.0,3700.0,0.0,0.20724683310462325,0.085,0.7518967612715286,0.2481032387284714,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DK02,backward,main,7513,1950.0,3700.0,0.0,0.1398114536215676,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DK02,backward,main,7512,1900.0,3700.0,0.0,0.12383811866025372,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DK02,backward,main,7612,1850.0,3750.0,0.0,0.1904153322263912,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DK02,backward,main,7611,1800.0,3750.0,0.0,0.10849439136964623,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DK02,backward,main,7610,1750.0,3750.0,0.0,0.14044399628575757,0.085,0.5653487396106142,0.43465126038938584,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DK02,backward,main,7710,1700.0,3800.0,0.0,0.17048618001229557,0.085,0.5167705827795767,0.48322941722042334,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DK02,backward,main,7709,1650.0,3800.0,0.0,0.06859075493265696,0.085,0.4826248549218544,0.5173751450781456,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB01_to_DK02,backward,main,7809,1600.0,3850.0,0.0,0.39034282494632344,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
