seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK05,backward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK02_to_DK05,backward,backup,4744,4900.0,2300.0,0.0,0.824099593962135,0.085,0.06269138444220528,0.9373086155577948,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK05,backward,backup,4844,4850.0,2350.0,0.0,0.8155393548806483,0.085,0.07415761636715959,0.9258423836328404,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK05,backward,backup,4944,4800.0,2400.0,0.0,0.8017769373877106,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK05,backward,backup,5044,4750.0,2450.0,0.0,0.7780502935584082,0.085,0.10136144367764463,0.8986385563223553,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK05,backward,backup,5145,4750.0,2500.0,0.0,0.7606638405917909,0.085,0.10275676123468946,0.8972432387653105,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK05,backward,backup,5246,4750.0,2550.0,0.0,0.7359354805536583,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK05,backward,backup,5347,4750.0,2600.0,0.0,0.7006355375849438,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK05,backward,backup,5448,4750.0,2650.0,0.0,0.6487900900248442,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK05,backward,backup,5549,4750.0,2700.0,0.0,0.574222965827056,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK02_to_DK05,backward,backup,5650,4750.0,2750.0,0.0,0.46869926818457197,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK02_to_DK05,backward,backup,5751,4750.0,2800.0,0.0,0.31305549608421007,0.085,0.10275676123468946,0.8972432387653105,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK02_to_DK05,backward,backup,5852,4750.0,2850.0,0.0,0.08155371091496008,0.085,0.10136144367764463,0.8986385563223553,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK02_to_DK05,backward,backup,5953,4750.0,2900.0,0.0,0.11425377047864083,0.085,0.09959526805581148,0.9004047319441886,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK02_to_DK05,backward,backup,6054,4750.0,2950.0,0.0,0.14557162384974803,0.085,0.0974783477499485,0.9025216522500515,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK02_to_DK05,backward,backup,6155,4750.0,3000.0,0.0,0.17557994475486882,0.085,0.09503446867784347,0.9049655313221565,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK02_to_DK05,backward,backup,6256,4750.0,3050.0,0.0,0.20434616233826552,0.085,0.09229064471293419,0.9077093552870659,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK02_to_DK05,backward,backup,6357,4750.0,3100.0,0.0,0.2319326544449658,0.085,0.08927662129350428,0.9107233787064957,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK02_to_DK05,backward,backup,6458,4750.0,3150.0,0.0,0.258396979753396,0.085,0.08602433995839362,0.9139756600416064,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK02_to_DK05,backward,backup,6559,4750.0,3200.0,0.0,0.28379214391007557,0.085,0.08256737725124999,0.91743262274875,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK02_to_DK05,backward,backup,6660,4750.0,3250.0,0.0,0.3081668939440584,0.085,0.07894037170939774,0.9210596282906023,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK02_to_DK05,backward,backup,6761,4750.0,3300.0,0.0,0.3315660346068759,0.085,0.07517845249923723,0.9248215475007627,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK02_to_DK05,backward,backup,6862,4750.0,3350.0,0.0,0.35403075990404503,0.085,0.07131668269775804,0.928683317302242,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK02_to_DK05,backward,backup,6962,4700.0,3400.0,0.0,0.1529510784069124,0.085,0.07681108986263648,0.9231889101373635,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK02_to_DK05,backward,backup,6961,4650.0,3400.0,0.0,0.18487618746901383,0.085,0.08720853058869749,0.9127914694113025,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK02_to_DK05,backward,backup,6960,4600.0,3400.0,0.0,0.21484693999656782,0.085,0.09862739166711136,0.9013726083328887,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK02_to_DK05,backward,backup,6959,4550.0,3400.0,0.0,0.2429193135666358,0.085,0.1111065503531848,0.8888934496468152,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK02_to_DK05,backward,backup,7059,4500.0,3450.0,0.0,0.21317168796097646,0.085,0.11735190480370607,0.882648095196294,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK02_to_DK05,backward,backup,7058,4450.0,3450.0,0.0,0.18150760057260687,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK02_to_DK05,backward,backup,7057,4400.0,3450.0,0.0,0.14858093735732697,0.085,0.1460468052128648,0.8539531947871352,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK02_to_DK05,backward,backup,7056,4350.0,3450.0,0.0,0.11438505222872412,0.085,0.1619751257973035,0.8380248742026966,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK02_to_DK05,backward,backup,7055,4300.0,3450.0,0.0,0.07891603026649162,0.085,0.17894028627965824,0.8210597137203417,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK02_to_DK05,backward,backup,7155,4250.0,3500.0,0.0,0.1614904351290037,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK02_to_DK05,backward,backup,7154,4200.0,3500.0,0.0,0.36105114673805,0.085,0.20237026791753077,0.7976297320824692,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK02_to_DK05,backward,backup,7254,4150.0,3550.0,0.0,0.40569341958598554,0.085,0.20636166380601706,0.7936383361939829,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK02_to_DK05,backward,backup,7253,4100.0,3550.0,0.0,0.5250329186551019,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK02_to_DK05,backward,backup,7252,4050.0,3550.0,0.0,0.6026760580870132,0.085,0.2431534629991392,0.7568465370008608,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK02_to_DK05,backward,backup,7251,4000.0,3550.0,0.0,0.6519153649231048,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK02_to_DK05,backward,backup,7149,3950.0,3500.0,0.0,0.6941156253064111,0.085,0.30201891684783216,0.6979810831521678,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK02_to_DK05,backward,backup,7148,3900.0,3500.0,0.0,0.704868940125768,0.085,0.32338676733750477,0.6766132326624952,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK02_to_DK05,backward,backup,7147,3850.0,3500.0,0.0,0.7094839757333434,0.085,0.34491642937146455,0.6550835706285354,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK02_to_DK05,backward,backup,7146,3800.0,3500.0,0.0,0.7100586848469869,0.085,0.3664452151507752,0.6335547848492248,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK02_to_DK05,backward,backup,7145,3750.0,3500.0,0.0,0.7080148261378113,0.085,0.387799965553118,0.612200034446882,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DK02_to_DK05,backward,backup,7144,3700.0,3500.0,0.0,0.7043092139732787,0.085,0.4087991783506979,0.5912008216493021,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DK02_to_DK05,backward,backup,7143,3650.0,3500.0,0.0,0.6996227267936985,0.085,0.4292554318516718,0.5707445681483282,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DK02_to_DK05,backward,backup,7142,3600.0,3500.0,0.0,0.6939542701555005,0.085,0.4489780629526202,0.5510219370473798,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DK02_to_DK05,backward,backup,7141,3550.0,3500.0,0.0,0.6881054819007391,0.085,0.4677760491745853,0.5322239508254147,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DK02_to_DK05,backward,backup,7140,3500.0,3500.0,0.0,0.6800422688095327,0.085,0.49310593486505433,0.5068940651349456,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DK02_to_DK05,backward,backup,7139,3450.0,3500.0,0.0,0.6662761619610039,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DK02_to_DK05,backward,backup,7138,3400.0,3500.0,0.0,0.6517414387339446,0.085,0.5675614520150244,0.4324385479849756,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DK02_to_DK05,backward,backup,7137,3350.0,3500.0,0.0,0.6363245386890365,0.085,0.6053471856305067,0.3946528143694933,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DK02_to_DK05,backward,backup,7136,3300.0,3500.0,0.0,0.6198926323646636,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DK02_to_DK05,backward,backup,7135,3250.0,3500.0,0.0,0.6023675678949588,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DK02_to_DK05,backward,backup,7134,3200.0,3500.0,0.0,0.5838626602748697,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DK02_to_DK05,backward,backup,7032,3150.0,3450.0,0.0,0.5746955166209046,0.085,0.7548396019890073,0.24516039801099265,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DK02_to_DK05,backward,backup,6931,3150.0,3400.0,0.0,0.5819927301008342,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DK02_to_DK05,backward,backup,6830,3150.0,3350.0,0.0,0.5878750771805933,0.085,0.7489653936027156,0.25103460639728437,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DK02_to_DK05,backward,backup,6728,3100.0,3300.0,0.0,0.5809452408084178,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DK02_to_DK05,backward,backup,6626,3050.0,3250.0,0.0,0.575223728940762,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DK02_to_DK05,backward,backup,6525,3050.0,3200.0,0.0,0.5768840630833932,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DK02_to_DK05,backward,backup,6424,3050.0,3150.0,0.0,0.5630917103839661,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DK02_to_DK05,backward,backup,6323,3050.0,3100.0,0.0,0.5485687314043155,0.085,0.8536763613451477,0.14632363865485232,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DK02_to_DK05,backward,backup,6222,3050.0,3050.0,0.0,0.5351257200044987,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DK02_to_DK05,backward,backup,6121,3050.0,3000.0,0.0,0.5255598707057608,0.085,0.9087337563610701,0.09126624363892988,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DK02_to_DK05,backward,backup,6021,3100.0,2950.0,0.0,0.4993549514653732,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DK02_to_DK05,backward,backup,5921,3150.0,2900.0,0.0,0.4495462026006929,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DK02_to_DK05,backward,backup,5820,3150.0,2850.0,0.0,0.38993808753633846,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DK02_to_DK05,backward,backup,5719,3150.0,2800.0,0.0,0.30732159320371705,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DK02_to_DK05,backward,backup,5618,3150.0,2750.0,0.0,0.24159241761321484,0.085,0.9844964370054085,0.015503562994591547,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DK02_to_DK05,backward,backup,5517,3150.0,2700.0,0.0,0.18524840638331688,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
70,DK02_to_DK05,backward,backup,5417,3200.0,2650.0,0.0,0.21377929725205594,0.085,0.9825754689579004,0.017424531042099622,0.0,0.0,0.0,0,0,0,NONE,NONE
