seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK03_to_DK06,backward,backup,2496,3600.0,1200.0,0.0,0.7180171365454667,0.085,0.31961919737930994,0.6803808026206901,0.0,0.0,0.0,0,0,1,DK06,DK
1,DK03_to_DK06,backward,backup,2396,3650.0,1150.0,0.0,0.7290684912123039,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK03_to_DK06,backward,backup,2397,3700.0,1150.0,0.0,0.73594664707108,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK03_to_DK06,backward,backup,2398,3750.0,1150.0,0.0,0.7435959169942942,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK03_to_DK06,backward,backup,2298,3800.0,1100.0,0.0,0.75756971983732,0.085,0.23567241741677974,0.7643275825832203,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK03_to_DK06,backward,backup,2197,3800.0,1050.0,0.0,0.7600252850633944,0.085,0.2426790173683525,0.7573209826316475,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK03_to_DK06,backward,backup,2096,3800.0,1000.0,0.0,0.760840317147728,0.085,0.2489196812036605,0.7510803187963395,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK03_to_DK06,backward,backup,1995,3800.0,950.0,0.0,0.7607839995374263,0.085,0.2543254265802716,0.7456745734197284,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK03_to_DK06,backward,backup,1894,3800.0,900.0,0.0,0.7603309946928664,0.085,0.25883551402927246,0.7411644859707276,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK03_to_DK06,backward,backup,1793,3800.0,850.0,0.0,0.7591562958777565,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK03_to_DK06,backward,backup,1692,3800.0,800.0,0.0,0.7579439767326674,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK03_to_DK06,backward,backup,1592,3850.0,750.0,0.0,0.7666122976359787,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK03_to_DK06,backward,backup,1492,3900.0,700.0,0.0,0.7736139139773355,0.085,0.2162651668298873,0.7837348331701127,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK03_to_DK06,backward,backup,1391,3900.0,650.0,0.0,0.7719038152787138,0.085,0.21584318615057385,0.7841568138494261,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK03_to_DK06,backward,backup,1291,3950.0,600.0,0.0,0.7770970301469577,0.085,0.1919749037755367,0.8080250962244633,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK03_to_DK06,backward,backup,1190,3950.0,550.0,0.0,0.772813653029482,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK03_to_DK06,backward,backup,1089,3950.0,500.0,0.0,0.7656183406058482,0.085,0.18752780991936216,0.8124721900806379,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK03_to_DK06,backward,backup,988,3950.0,450.0,0.0,0.7535017252923566,0.085,0.18426022577416526,0.8157397742258348,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK03_to_DK06,backward,backup,887,3950.0,400.0,0.0,0.733232429803417,0.085,0.18034373233909923,0.8196562676609007,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK03_to_DK06,backward,backup,786,3950.0,350.0,0.0,0.6997159963990085,0.085,0.17582233570669614,0.8241776642933039,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK03_to_DK06,backward,backup,685,3950.0,300.0,0.0,0.6453043452429653,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK03_to_DK06,backward,backup,584,3950.0,250.0,0.0,0.5602702912862105,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK03_to_DK06,backward,backup,483,3950.0,200.0,0.0,0.4427033203088949,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK03_to_DK06,backward,backup,382,3950.0,150.0,0.0,0.3624181030589725,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK03_to_DK06,backward,backup,280,3900.0,100.0,0.0,0.36079867404482047,0.085,0.1632455124539584,0.8367544875460415,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK03_to_DK06,backward,backup,279,3850.0,100.0,0.0,0.3126892451904863,0.085,0.18175818576240843,0.8182418142375916,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK03_to_DK06,backward,backup,278,3800.0,100.0,0.0,0.2604329596602832,0.085,0.20158130101268698,0.798418698987313,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK03_to_DK06,backward,backup,378,3750.0,150.0,0.0,0.2568812185399787,0.085,0.23292675058834106,0.767073249411659,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK03_to_DK06,backward,backup,377,3700.0,150.0,0.0,0.30263217670360015,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK03_to_DK06,backward,backup,376,3650.0,150.0,0.0,0.34262285832961487,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK03_to_DK06,backward,backup,375,3600.0,150.0,0.0,0.37737427151248365,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK03_to_DK06,backward,backup,374,3550.0,150.0,0.0,0.4061898582341256,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK03_to_DK06,backward,backup,373,3500.0,150.0,0.0,0.4302778239950549,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK03_to_DK06,backward,backup,271,3450.0,100.0,0.0,0.286901763949896,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK03_to_DK06,backward,backup,270,3400.0,100.0,0.0,0.3158575173693293,0.085,0.4008922864910774,0.5991077135089227,0.0,0.0,0.0,0,0,0,NONE,NONE
