seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK05,backward,main,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DB02_to_DK05,backward,main,4542,4900.0,2200.0,0.0,0.8274791704752636,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK05,backward,main,4441,4900.0,2150.0,0.0,0.826663700982618,0.085,0.05674767316267373,0.9432523268373263,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK05,backward,main,4339,4850.0,2100.0,0.0,0.8212197105040093,0.085,0.06281394820465626,0.9371860517953438,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK05,backward,main,4238,4850.0,2050.0,0.0,0.8174904886494937,0.085,0.060054667895307945,0.939945332104692,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK05,backward,main,4136,4800.0,2000.0,0.0,0.8059533556016876,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK05,backward,main,4035,4800.0,1950.0,0.0,0.7931773006481415,0.085,0.06232512618160976,0.9376748738183902,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK05,backward,main,3933,4750.0,1900.0,0.0,0.7659852269381962,0.085,0.0673895292841121,0.9326104707158879,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK05,backward,main,3832,4750.0,1850.0,0.0,0.7275289986611936,0.085,0.06343037064390639,0.9365696293560937,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK05,backward,main,3730,4700.0,1800.0,0.0,0.673828858202868,0.085,0.06778554888792371,0.9322144511120762,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK05,backward,main,3629,4700.0,1750.0,0.0,0.584713577050583,0.085,0.06330660410634617,0.9366933958936539,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK05,backward,main,3527,4650.0,1700.0,0.0,0.5838596736611263,0.085,0.06686509980661001,0.93313490019339,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK05,backward,main,3426,4650.0,1650.0,0.0,0.554480504239451,0.085,0.061961007690531984,0.938038992309468,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK05,backward,main,3324,4600.0,1600.0,0.0,0.6746888357709742,0.085,0.0646814226052371,0.9353185773947629,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK05,backward,main,3223,4600.0,1550.0,0.0,0.7066764907381778,0.085,0.05947105085986282,0.9405289491401372,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK05,backward,main,3121,4550.0,1500.0,0.0,0.7678841746180609,0.085,0.0613588646617073,0.9386411353382927,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK05,backward,main,3020,4550.0,1450.0,0.0,0.7867643099654474,0.085,0.05597710562304024,0.9440228943769597,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK05,backward,main,2918,4500.0,1400.0,0.0,0.8088069038351969,0.085,0.05708115510388698,0.942918844896113,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK05,backward,main,2816,4450.0,1350.0,0.0,0.8196248456420187,0.085,0.057754009697452716,0.9422459903025473,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK05,backward,main,2715,4450.0,1300.0,0.0,0.8248383800402814,0.085,0.05207459208953552,0.9479254079104644,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK05,backward,main,2613,4400.0,1250.0,0.0,0.8286115449498161,0.085,0.05207459208953552,0.9479254079104644,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK05,backward,main,2512,4400.0,1200.0,0.0,0.8308275564658779,0.085,0.049015191417106724,0.9509848085828932,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK05,backward,main,2410,4350.0,1150.0,0.0,0.8287390678215756,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK05,backward,main,2309,4350.0,1100.0,0.0,0.82846965778647,0.085,0.060881366188628536,0.9391186338113715,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK05,backward,main,2207,4300.0,1050.0,0.0,0.8248094598720691,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK05,backward,main,2106,4300.0,1000.0,0.0,0.8240721145903716,0.085,0.07415761636715959,0.9258423836328404,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK05,backward,main,2004,4250.0,950.0,0.0,0.8195851854388839,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK05,backward,main,1903,4250.0,900.0,0.0,0.8186599373061797,0.085,0.08858186511468136,0.9114181348853186,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK05,backward,main,1801,4200.0,850.0,0.0,0.8137991280845378,0.085,0.10275676123468946,0.8972432387653105,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK05,backward,main,1700,4200.0,800.0,0.0,0.8129397150569938,0.085,0.10376516104428837,0.8962348389557117,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK05,backward,main,1598,4150.0,750.0,0.0,0.8079223065041272,0.085,0.1189673432503605,0.8810326567496395,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB02_to_DK05,backward,main,1497,4150.0,700.0,0.0,0.8073335988596483,0.085,0.11919992840264731,0.8808000715973527,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB02_to_DK05,backward,main,1395,4100.0,650.0,0.0,0.8007584306658516,0.085,0.13507121447513626,0.8649287855248637,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB02_to_DK05,backward,main,1294,4100.0,600.0,0.0,0.7990835261677326,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB02_to_DK05,backward,main,1192,4050.0,550.0,0.0,0.7888352706961007,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB02_to_DK05,backward,main,1091,4050.0,500.0,0.0,0.7835904392960921,0.085,0.14834670774137346,0.8516532922586265,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB02_to_DK05,backward,main,989,4000.0,450.0,0.0,0.7639154051976377,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB02_to_DK05,backward,main,888,4000.0,400.0,0.0,0.746891722155338,0.085,0.16071462536804407,0.839285374631956,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB02_to_DK05,backward,main,787,4000.0,350.0,0.0,0.7200897066703992,0.085,0.15668534995884562,0.8433146500411544,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB02_to_DK05,backward,main,686,4000.0,300.0,0.0,0.6798371467545387,0.085,0.1521615490248429,0.8478384509751571,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB02_to_DK05,backward,main,584,3950.0,250.0,0.0,0.5602702912862105,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB02_to_DK05,backward,main,483,3950.0,200.0,0.0,0.4427033203088949,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB02_to_DK05,backward,main,381,3900.0,150.0,0.0,0.07919463552473152,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB02_to_DK05,backward,main,380,3850.0,150.0,0.0,0.14579972538959846,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB02_to_DK05,backward,main,379,3800.0,150.0,0.0,0.20480717376203955,0.085,0.21084318412869668,0.7891568158713034,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB02_to_DK05,backward,main,277,3750.0,100.0,0.0,0.2037468301752594,0.085,0.2226947843644562,0.7773052156355438,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB02_to_DK05,backward,main,276,3700.0,100.0,0.0,0.14233121521059924,0.085,0.2450605392455259,0.7549394607544742,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DB02_to_DK05,backward,main,275,3650.0,100.0,0.0,0.07586687970018456,0.085,0.2686211852886895,0.7313788147113105,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB02_to_DK05,backward,main,274,3600.0,100.0,0.0,0.1392864116897972,0.085,0.29329906232102687,0.7067009376789731,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB02_to_DK05,backward,main,172,3550.0,50.0,0.0,0.24885130504382158,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB02_to_DK05,backward,main,171,3500.0,50.0,0.0,0.19422499830144443,0.085,0.3291215561085422,0.6708784438914578,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB02_to_DK05,backward,main,170,3450.0,50.0,0.0,0.1353810779489522,0.085,0.35517088113896567,0.6448291188610343,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DB02_to_DK05,backward,main,169,3400.0,50.0,0.0,0.0720192187318326,0.085,0.3817876843578648,0.6182123156421352,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DB02_to_DK05,backward,main,168,3350.0,50.0,0.0,0.17290536035015389,0.085,0.4087991783506979,0.5912008216493021,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DB02_to_DK05,backward,main,167,3300.0,50.0,0.0,0.25514910812216796,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DB02_to_DK05,backward,main,267,3250.0,100.0,0.0,0.10115687432665964,0.085,0.4864101285732544,0.5135898714267456,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DB02_to_DK05,backward,main,266,3200.0,100.0,0.0,0.17851361529666204,0.085,0.514755885208607,0.48524411479139296,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DB02_to_DK05,backward,main,265,3150.0,100.0,0.0,0.2526920510708907,0.085,0.5426297102020793,0.4573702897979207,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DB02_to_DK05,backward,main,365,3100.0,150.0,0.0,0.12492883833729776,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DB02_to_DK05,backward,main,364,3050.0,150.0,0.0,0.18612199359697412,0.085,0.6233443089596343,0.37665569104036567,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DB02_to_DK05,backward,main,464,3000.0,200.0,0.0,0.11963575994670334,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DB02_to_DK05,backward,main,463,2950.0,200.0,0.0,0.14370657115096408,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DB02_to_DK05,backward,main,462,2900.0,200.0,0.0,0.19403467444122965,0.085,0.7259221509524082,0.2740778490475918,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DB02_to_DK05,backward,main,562,2850.0,250.0,0.0,0.08662055444913831,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DB02_to_DK05,backward,main,561,2800.0,250.0,0.0,0.1345909925467219,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DB02_to_DK05,backward,main,560,2750.0,250.0,0.0,0.20172818030676665,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DB02_to_DK05,backward,main,660,2700.0,300.0,0.0,0.055918258871547645,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DB02_to_DK05,backward,main,659,2650.0,300.0,0.0,0.1775449453058195,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DB02_to_DK05,backward,main,759,2600.0,350.0,0.0,0.12816979728286887,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DB02_to_DK05,backward,main,859,2550.0,400.0,0.0,0.08458816762532771,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
