seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK02,forward,backup,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
1,DB02_to_DK02,forward,backup,2259,1850.0,1100.0,0.0,0.6314976003876027,0.085,0.6343984036368634,0.3656015963631366,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK02,forward,backup,2260,1900.0,1100.0,0.0,0.6202496596887642,0.085,0.6661436107034878,0.3338563892965122,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK02,forward,backup,2160,1950.0,1050.0,0.0,0.5998312519525801,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK02,forward,backup,2060,2000.0,1000.0,0.0,0.5775411164885829,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK02,forward,backup,1960,2050.0,950.0,0.0,0.5517306082285148,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK02,forward,backup,1860,2100.0,900.0,0.0,0.5198676022210583,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK02,forward,backup,1861,2150.0,900.0,0.0,0.5116832344342663,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK02,forward,backup,1862,2200.0,900.0,0.0,0.5136548526786868,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK02,forward,backup,1863,2250.0,900.0,0.0,0.5188332563714583,0.085,0.9230442307391284,0.07695576926087155,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK02,forward,backup,1864,2300.0,900.0,0.0,0.5255598707057608,0.085,0.9394130628134758,0.06058693718652419,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK02,forward,backup,1865,2350.0,900.0,0.0,0.5319103448820469,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK02,forward,backup,1967,2400.0,950.0,0.0,0.5421610470617785,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK02,forward,backup,2069,2450.0,1000.0,0.0,0.5343385530509714,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK02,forward,backup,2171,2500.0,1050.0,0.0,0.5163470156573952,0.085,0.9087337563610701,0.09126624363892988,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK02,forward,backup,2272,2500.0,1100.0,0.0,0.4971518587009735,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK02,forward,backup,2373,2500.0,1150.0,0.0,0.4739038884705767,0.085,0.8536763613451477,0.14632363865485232,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK02,forward,backup,2474,2500.0,1200.0,0.0,0.4364181954896812,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK02,forward,backup,2575,2500.0,1250.0,0.0,0.3725321547574951,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
