seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK04_to_DK05,backward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK04_to_DK05,backward,backup,4744,4900.0,2300.0,0.0,0.824099593962135,0.085,0.06269138444220528,0.9373086155577948,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK04_to_DK05,backward,backup,4844,4850.0,2350.0,0.0,0.8155393548806483,0.085,0.07415761636715959,0.9258423836328404,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK04_to_DK05,backward,backup,4944,4800.0,2400.0,0.0,0.8017769373877106,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK04_to_DK05,backward,backup,5044,4750.0,2450.0,0.0,0.7780502935584082,0.085,0.10136144367764463,0.8986385563223553,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK04_to_DK05,backward,backup,5144,4700.0,2500.0,0.0,0.734887285667185,0.085,0.11712292554997933,0.8828770744500207,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK04_to_DK05,backward,backup,5244,4650.0,2550.0,0.0,0.6528095351625118,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK04_to_DK05,backward,backup,5344,4600.0,2600.0,0.0,0.49314805082263624,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK04_to_DK05,backward,backup,5445,4600.0,2650.0,0.0,0.36188791371563245,0.085,0.15305573773635817,0.8469442622636418,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK04_to_DK05,backward,backup,5546,4600.0,2700.0,0.0,0.162061390776829,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK04_to_DK05,backward,backup,5648,4650.0,2750.0,0.0,0.1750085765330739,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK04_to_DK05,backward,backup,5749,4650.0,2800.0,0.0,0.26841796106610005,0.085,0.132977129392765,0.867022870607235,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK04_to_DK05,backward,backup,5850,4650.0,2850.0,0.0,0.43439930094935386,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK04_to_DK05,backward,backup,5951,4650.0,2900.0,0.0,0.3661038610269027,0.085,0.12888585323272894,0.8711141467672711,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK04_to_DK05,backward,backup,6052,4650.0,2950.0,0.0,0.22626000615648928,0.085,0.12614635480902928,0.8738536451909708,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK04_to_DK05,backward,backup,6153,4650.0,3000.0,0.0,0.15775939884552648,0.085,0.12298374030379641,0.8770162596962036,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK04_to_DK05,backward,backup,6253,4600.0,3050.0,0.0,0.08040757870784537,0.085,0.13507121447513626,0.8649287855248637,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK04_to_DK05,backward,backup,6353,4550.0,3100.0,0.0,0.15615271138219936,0.085,0.14719226450284048,0.8528077354971595,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK04_to_DK05,backward,backup,6454,4550.0,3150.0,0.0,0.22476512981490973,0.085,0.14183015908734253,0.8581698409126575,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK04_to_DK05,backward,backup,6555,4550.0,3200.0,0.0,0.3649852617710983,0.085,0.13613059114005774,0.8638694088599422,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK04_to_DK05,backward,backup,6657,4600.0,3250.0,0.0,0.5918656790703575,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK04_to_DK05,backward,backup,6758,4600.0,3300.0,0.0,0.5923179815529396,0.085,0.11002680621658079,0.8899731937834192,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK04_to_DK05,backward,backup,6859,4600.0,3350.0,0.0,0.4504850668575256,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
