seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK04,forward,backup,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK04,forward,backup,7797,1000.0,3850.0,0.0,0.7668162201090281,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK04,forward,backup,7695,950.0,3800.0,0.0,0.7482237764892163,0.085,0.2426790173683525,0.7573209826316475,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK04,forward,backup,7593,900.0,3750.0,0.0,0.722488286727675,0.085,0.27499135312272616,0.7250086468772738,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK04,forward,backup,7492,900.0,3700.0,0.0,0.7103717050075157,0.085,0.30260937397538795,0.6973906260246121,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK04,forward,backup,7390,850.0,3650.0,0.0,0.6702423427758452,0.085,0.3389064223409513,0.6610935776590487,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK04,forward,backup,7288,800.0,3600.0,0.0,0.6085083682939798,0.085,0.3766034507108804,0.6233965492891196,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK04,forward,backup,7186,750.0,3550.0,0.0,0.509541313685887,0.085,0.4152368286818413,0.5847631713181587,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK04,forward,backup,7084,700.0,3500.0,0.0,0.3488582244584368,0.085,0.4542704742837873,0.5457295257162127,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK04,forward,backup,6983,700.0,3450.0,0.0,0.2827708426068028,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK04,forward,backup,6882,700.0,3400.0,0.0,0.17006003015773055,0.085,0.5269629692433709,0.47303703075662906,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK04,forward,backup,6781,700.0,3350.0,0.0,0.1391853646367606,0.085,0.5642456204690209,0.43575437953097906,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK04,forward,backup,6681,750.0,3300.0,0.0,0.11468843846546867,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK04,forward,backup,6580,750.0,3250.0,0.0,0.15722429185138034,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK04,forward,backup,6480,800.0,3200.0,0.0,0.12952500993908048,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK04,forward,backup,6379,800.0,3150.0,0.0,0.1883969538036714,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK04,forward,backup,6277,750.0,3100.0,0.0,0.38845685238417077,0.085,0.7416868759123437,0.2583131240876563,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK04,forward,backup,6176,750.0,3050.0,0.0,0.42822667469980497,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK04,forward,backup,6076,800.0,3000.0,0.0,0.3692018247680609,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK04,forward,backup,5976,850.0,2950.0,0.0,0.19115398874777415,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK04,forward,backup,5977,900.0,2950.0,0.0,0.13058812879605886,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK04,forward,backup,5978,950.0,2950.0,0.0,0.05862400609689791,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK04,forward,backup,5878,1000.0,2900.0,0.0,0.30937839830042835,0.085,0.7788007830714049,0.22119921692859512,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK04,forward,backup,5778,1050.0,2850.0,0.0,0.4415316495862086,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK04,forward,backup,5779,1100.0,2850.0,0.0,0.503877708123697,0.085,0.747503998176871,0.25249600182312903,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK04,forward,backup,5780,1150.0,2850.0,0.0,0.5471793845967802,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
