seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK03,backward,backup,2546,1050.0,1250.0,0.0,0.7597344308205574,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,1,DK03,DK
1,DB02_to_DK03,backward,backup,2445,1050.0,1200.0,0.0,0.7655677425164598,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK03,backward,backup,2344,1050.0,1150.0,0.0,0.7700216873200082,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK03,backward,backup,2243,1050.0,1100.0,0.0,0.7729608347825432,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK03,backward,backup,2142,1050.0,1050.0,0.0,0.7708953958935648,0.085,0.17582233570669614,0.8241776642933039,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK03,backward,backup,2041,1050.0,1000.0,0.0,0.7638816802430693,0.085,0.18034373233909923,0.8196562676609007,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK03,backward,backup,1941,1100.0,950.0,0.0,0.7615464204463166,0.085,0.20595900702890596,0.7940409929710941,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK03,backward,backup,1942,1150.0,950.0,0.0,0.7607805434159151,0.085,0.22931555603746917,0.7706844439625309,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK03,backward,backup,1842,1200.0,900.0,0.0,0.7545854977780141,0.085,0.25883551402927246,0.7411644859707276,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK03,backward,backup,1843,1250.0,900.0,0.0,0.7483259098205539,0.085,0.2859457632877576,0.7140542367122424,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK03,backward,backup,1743,1300.0,850.0,0.0,0.7388140532688567,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK03,backward,backup,1744,1350.0,850.0,0.0,0.7294830556586228,0.085,0.3496644670093831,0.6503355329906169,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK03,backward,backup,1745,1400.0,850.0,0.0,0.7192176986735246,0.085,0.3817876843578648,0.6182123156421352,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK03,backward,backup,1746,1450.0,850.0,0.0,0.7078786192953388,0.085,0.4152368286818413,0.5847631713181587,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK03,backward,backup,1747,1500.0,850.0,0.0,0.6961058440184722,0.085,0.44985583014731595,0.5501441698526841,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK03,backward,backup,1748,1550.0,850.0,0.0,0.6838387175108667,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK03,backward,backup,1749,1600.0,850.0,0.0,0.6708345981805508,0.085,0.5218418924532151,0.4781581075467849,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK03,backward,backup,1851,1650.0,900.0,0.0,0.6603735693478525,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK03,backward,backup,1953,1700.0,950.0,0.0,0.6509722206532064,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK03,backward,backup,2055,1750.0,1000.0,0.0,0.6429259055783663,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK03,backward,backup,2157,1800.0,1050.0,0.0,0.6364720692664566,0.085,0.6197025804448949,0.3802974195551051,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK03,backward,backup,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
