seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK04,forward,backup,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
1,DK01_to_DK04,forward,backup,1134,1150.0,550.0,0.0,0.7648910480382644,0.085,0.2365948131786499,0.7634051868213501,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK04,forward,backup,1234,1100.0,600.0,0.0,0.7675640783886666,0.085,0.21458217794945836,0.7854178220505417,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK04,forward,backup,1334,1050.0,650.0,0.0,0.7651636353864679,0.085,0.19310305864087843,0.8068969413591216,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK04,forward,backup,1434,1000.0,700.0,0.0,0.7527887940947223,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK04,forward,backup,1534,950.0,750.0,0.0,0.7212968419430511,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK04,forward,backup,1634,900.0,800.0,0.0,0.6554064315961287,0.085,0.13428209570689795,0.865717904293102,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK04,forward,backup,1734,850.0,850.0,0.0,0.5419350904351591,0.085,0.11712292554997933,0.8828770744500207,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK04,forward,backup,1834,800.0,900.0,0.0,0.44799517703866776,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK04,forward,backup,1934,750.0,950.0,0.0,0.5343694664798566,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK04,forward,backup,2034,700.0,1000.0,0.0,0.6452118642381254,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK04,forward,backup,2134,650.0,1050.0,0.0,0.7088987139618474,0.085,0.19310305864087843,0.8068969413591216,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK04,forward,backup,2234,600.0,1100.0,0.0,0.7386088514751548,0.085,0.2162651668298873,0.7837348331701127,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK04,forward,backup,2334,550.0,1150.0,0.0,0.7495022614162736,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK04,forward,backup,2434,500.0,1200.0,0.0,0.7406245090849292,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK04,forward,backup,2534,450.0,1250.0,0.0,0.713334520495369,0.085,0.2898820247438086,0.7101179752561915,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK04,forward,backup,2634,400.0,1300.0,0.0,0.6679419424647789,0.085,0.314663961018459,0.685336038981541,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK04,forward,backup,2734,350.0,1350.0,0.0,0.5869255243987506,0.085,0.3389064223409513,0.6610935776590487,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK04,forward,backup,2834,300.0,1400.0,0.0,0.4345036699363881,0.085,0.3621759990808257,0.6378240009191742,0.0,0.0,0.0,0,0,0,NONE,NONE
