seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK05,backward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK01_to_DK05,backward,backup,4744,4900.0,2300.0,0.0,0.824099593962135,0.085,0.06269138444220528,0.9373086155577948,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK05,backward,backup,4743,4850.0,2300.0,0.0,0.8190421939730103,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK05,backward,backup,4742,4800.0,2300.0,0.0,0.8128880012677908,0.085,0.08305259061264547,0.9169474093873545,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK05,backward,backup,4741,4750.0,2300.0,0.0,0.8053512784789005,0.085,0.09503446867784347,0.9049655313221565,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK05,backward,backup,4841,4700.0,2350.0,0.0,0.7874171311955006,0.085,0.1111065503531848,0.8888934496468152,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK05,backward,backup,4840,4650.0,2350.0,0.0,0.7726378283574252,0.085,0.12614635480902928,0.8738536451909708,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK05,backward,backup,4839,4600.0,2350.0,0.0,0.7536765799804288,0.085,0.14266363461398565,0.8573363653860143,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK05,backward,backup,4838,4550.0,2350.0,0.0,0.7291097303849892,0.085,0.16071462536804407,0.839285374631956,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK05,backward,backup,4837,4500.0,2350.0,0.0,0.6967790618895845,0.085,0.18034373233909923,0.8196562676609007,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK05,backward,backup,4836,4450.0,2350.0,0.0,0.6547123742379037,0.085,0.20158130101268698,0.798418698987313,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK05,backward,backup,4835,4400.0,2350.0,0.0,0.5976501765196671,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK05,backward,backup,4834,4350.0,2350.0,0.0,0.5234179642739533,0.085,0.2489196812036605,0.7510803187963395,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK05,backward,backup,4833,4300.0,2350.0,0.0,0.42079581676945876,0.085,0.27499135312272616,0.7250086468772738,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK05,backward,backup,4832,4250.0,2350.0,0.0,0.3392806683173544,0.085,0.30260937397538795,0.6973906260246121,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK05,backward,backup,4831,4200.0,2350.0,0.0,0.41007047560350524,0.085,0.33170288846583895,0.668297111534161,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK05,backward,backup,4931,4150.0,2400.0,0.0,0.4844141422469459,0.085,0.37004131219340686,0.6299586878065931,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK05,backward,backup,5031,4100.0,2450.0,0.0,0.5791318797532042,0.085,0.4095983944763479,0.5904016055236521,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK05,backward,backup,5131,4050.0,2500.0,0.0,0.6299997799592645,0.085,0.44985583014731595,0.5501441698526841,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK05,backward,backup,5231,4000.0,2550.0,0.0,0.6500043332847577,0.085,0.4902250904938553,0.5097749095061447,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK05,backward,backup,5331,3950.0,2600.0,0.0,0.6534000931908629,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK05,backward,backup,5431,3900.0,2650.0,0.0,0.6435348707327259,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK05,backward,backup,5531,3850.0,2700.0,0.0,0.6192358344888003,0.085,0.6053471856305067,0.3946528143694933,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK05,backward,backup,5631,3800.0,2750.0,0.0,0.5851227047924298,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK05,backward,backup,5731,3750.0,2800.0,0.0,0.5316487923182056,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK05,backward,backup,5730,3700.0,2800.0,0.0,0.5005729101115373,0.085,0.7063416394256196,0.29365836057438044,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK05,backward,backup,5729,3650.0,2800.0,0.0,0.46609006522155055,0.085,0.7416868759123437,0.2583131240876563,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK05,backward,backup,5728,3600.0,2800.0,0.0,0.42767621172734394,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK05,backward,backup,5727,3550.0,2800.0,0.0,0.3848366910520375,0.085,0.8082445341281144,0.19175546587188563,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK05,backward,backup,5726,3500.0,2800.0,0.0,0.3342373816156799,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK05,backward,backup,5725,3450.0,2800.0,0.0,0.2755174600062551,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK05,backward,backup,5623,3400.0,2750.0,0.0,0.33560498642044834,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
