seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,forward,backup,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK02,forward,backup,7797,1000.0,3850.0,0.0,0.7668162201090281,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,forward,backup,7796,950.0,3850.0,0.0,0.757790876463314,0.085,0.21881443218138405,0.7811855678186159,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,forward,backup,7795,900.0,3850.0,0.0,0.7446159901947252,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,forward,backup,7794,850.0,3850.0,0.0,0.7245527458953679,0.085,0.22931555603746917,0.7706844439625309,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,forward,backup,7793,800.0,3850.0,0.0,0.6933434516402175,0.085,0.23338213020998438,0.7666178697900157,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,forward,backup,7792,750.0,3850.0,0.0,0.643068457974595,0.085,0.2365948131786499,0.7634051868213501,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,forward,backup,7791,700.0,3850.0,0.0,0.5620291552006146,0.085,0.23891662793511667,0.7610833720648833,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,forward,backup,7689,650.0,3800.0,0.0,0.39769313563291175,0.085,0.26653075864016634,0.7334692413598336,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,forward,backup,7587,600.0,3750.0,0.0,0.10495187415665903,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,forward,backup,7486,600.0,3700.0,0.0,0.10354156296984941,0.085,0.32465246735834974,0.6753475326416503,0.0,0.0,0.0,0,0,0,NONE,NONE
