seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK04_to_DK06,backward,main,2496,3600.0,1200.0,0.0,0.7180171365454667,0.085,0.31961919737930994,0.6803808026206901,0.0,0.0,0.0,0,0,1,DK06,DK
1,DK04_to_DK06,backward,main,2495,3550.0,1200.0,0.0,0.7139121038566626,0.085,0.3476216424551259,0.652378357544874,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK04_to_DK06,backward,main,2393,3500.0,1150.0,0.0,0.7083668773826483,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK04_to_DK06,backward,main,2392,3450.0,1150.0,0.0,0.6989387398424891,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK04_to_DK06,backward,main,2391,3400.0,1150.0,0.0,0.6841760263709548,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK04_to_DK06,backward,main,2289,3350.0,1100.0,0.0,0.656874671189637,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK04_to_DK06,backward,main,2288,3300.0,1100.0,0.0,0.6337628961191888,0.085,0.5352614285189903,0.4647385714810097,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK04_to_DK06,backward,main,2287,3250.0,1100.0,0.0,0.6045305295178726,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK04_to_DK06,backward,main,2185,3200.0,1050.0,0.0,0.5392451756311295,0.085,0.6197025804448949,0.3802974195551051,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK04_to_DK06,backward,main,2184,3150.0,1050.0,0.0,0.4757150226762958,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK04_to_DK06,backward,main,2183,3100.0,1050.0,0.0,0.38529488683352237,0.085,0.6859482269655657,0.3140517730344343,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK04_to_DK06,backward,main,2081,3050.0,1000.0,0.0,0.16443506356600493,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK04_to_DK06,backward,main,2080,3000.0,1000.0,0.0,0.17829130798116544,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK04_to_DK06,backward,main,2079,2950.0,1000.0,0.0,0.31599600357758156,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK04_to_DK06,backward,main,2179,2900.0,1050.0,0.0,0.2719558027230427,0.085,0.8019547252627087,0.19804527473729128,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK04_to_DK06,backward,main,2178,2850.0,1050.0,0.0,0.33582819067261216,0.085,0.8257970399501007,0.17420296004989932,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK04_to_DK06,backward,main,2177,2800.0,1050.0,0.0,0.38519461116403947,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK04_to_DK06,backward,main,2176,2750.0,1050.0,0.0,0.4212816984241879,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK04_to_DK06,backward,main,2276,2700.0,1100.0,0.0,0.3992900162140734,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK04_to_DK06,backward,main,2275,2650.0,1100.0,0.0,0.43318838297013484,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK04_to_DK06,backward,main,2375,2600.0,1150.0,0.0,0.4170923899902382,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK04_to_DK06,backward,main,2475,2550.0,1200.0,0.0,0.3966814639493464,0.085,0.8209725335183455,0.17902746648165446,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK04_to_DK06,backward,main,2575,2500.0,1250.0,0.0,0.3725321547574951,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK04_to_DK06,backward,main,2675,2450.0,1300.0,0.0,0.3442956799044751,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK04_to_DK06,backward,main,2775,2400.0,1350.0,0.0,0.30546888411861084,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK04_to_DK06,backward,main,2875,2350.0,1400.0,0.0,0.25642234794638064,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK04_to_DK06,backward,main,2975,2300.0,1450.0,0.0,0.20391843007231095,0.085,0.6245629680224108,0.37543703197758915,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK04_to_DK06,backward,main,3075,2250.0,1500.0,0.0,0.1516247660916995,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK04_to_DK06,backward,main,3074,2200.0,1500.0,0.0,0.25479745212241073,0.085,0.5653487396106142,0.43465126038938584,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK04_to_DK06,backward,main,3174,2150.0,1550.0,0.0,0.19326043526847364,0.085,0.5167705827795767,0.48322941722042334,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK04_to_DK06,backward,main,3173,2100.0,1550.0,0.0,0.312565108195935,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK04_to_DK06,backward,main,3273,2050.0,1600.0,0.0,0.2560937004635813,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK04_to_DK06,backward,main,3272,2000.0,1600.0,0.0,0.3596630735678417,0.085,0.43686764570555725,0.5631323542944427,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK04_to_DK06,backward,main,3372,1950.0,1650.0,0.0,0.31171814412683346,0.085,0.39007890102496307,0.609921098975037,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK04_to_DK06,backward,main,3371,1900.0,1650.0,0.0,0.4115091605240766,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK04_to_DK06,backward,main,3471,1850.0,1700.0,0.0,0.3650182793151414,0.085,0.3291215561085422,0.6708784438914578,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK04_to_DK06,backward,main,3571,1800.0,1750.0,0.0,0.2819079070976156,0.085,0.28818846370499546,0.7118115362950046,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK04_to_DK06,backward,main,3671,1750.0,1800.0,0.0,0.2725719591523911,0.085,0.25038247630815796,0.7496175236918421,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK04_to_DK06,backward,main,3670,1700.0,1800.0,0.0,0.39376809568493404,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK04_to_DK06,backward,main,3770,1650.0,1850.0,0.0,0.35865968361221684,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK04_to_DK06,backward,main,3870,1600.0,1900.0,0.0,0.3259195074986949,0.085,0.3455907525769745,0.6544092474230254,0.0,0.0,0.0,0,0,0,NONE,NONE
