seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK06,backward,backup,2496,3600.0,1200.0,0.0,0.7180171365454667,0.085,0.31961919737930994,0.6803808026206901,0.0,0.0,0.0,0,0,1,DK06,DK
1,DK02_to_DK06,backward,backup,2394,3550.0,1150.0,0.0,0.7157181774759731,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK06,backward,backup,2293,3550.0,1100.0,0.0,0.715764259179468,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK06,backward,backup,2192,3550.0,1050.0,0.0,0.7141476419468562,0.085,0.3840312882100615,0.6159687117899385,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK06,backward,backup,2091,3550.0,1000.0,0.0,0.7093634170752965,0.085,0.3939069264005753,0.6060930735994248,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK06,backward,backup,1989,3500.0,950.0,0.0,0.6887822917522359,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK06,backward,backup,1988,3450.0,950.0,0.0,0.6702710986910132,0.085,0.47052497007720323,0.5294750299227968,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK06,backward,backup,1987,3400.0,950.0,0.0,0.6479840680026696,0.085,0.5057865053076862,0.4942134946923138,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK06,backward,backup,1986,3350.0,950.0,0.0,0.6201785929194944,0.085,0.5415709208598878,0.4584290791401122,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK06,backward,backup,1985,3300.0,950.0,0.0,0.5841806476084082,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK02_to_DK06,backward,backup,1984,3250.0,950.0,0.0,0.535901255596944,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK02_to_DK06,backward,backup,1983,3200.0,950.0,0.0,0.469114217655601,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK02_to_DK06,backward,backup,1982,3150.0,950.0,0.0,0.3744326197319999,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK02_to_DK06,backward,backup,1981,3100.0,950.0,0.0,0.23851605861614064,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK02_to_DK06,backward,backup,1980,3050.0,950.0,0.0,0.11033983954432147,0.085,0.7518967612715286,0.2481032387284714,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK02_to_DK06,backward,backup,1979,3000.0,950.0,0.0,0.2638477641604803,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK02_to_DK06,backward,backup,1978,2950.0,950.0,0.0,0.36991490654732273,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK02_to_DK06,backward,backup,2078,2900.0,1000.0,0.0,0.3724780520784063,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK02_to_DK06,backward,backup,2077,2850.0,1000.0,0.0,0.4114761770869777,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK02_to_DK06,backward,backup,2177,2800.0,1050.0,0.0,0.38519461116403947,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK02_to_DK06,backward,backup,2278,2800.0,1100.0,0.0,0.2959290937552048,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK02_to_DK06,backward,backup,2378,2750.0,1150.0,0.0,0.251393773273562,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK02_to_DK06,backward,backup,2478,2700.0,1200.0,0.0,0.19167596849885415,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK02_to_DK06,backward,backup,2578,2650.0,1250.0,0.0,0.12637550793383273,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
