seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,backward,backup,4418,3750.0,2150.0,0.0,0.6570614847884161,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,1,DK02,DK
1,DB01_to_DK02,backward,backup,4519,3750.0,2200.0,0.0,0.6493765060783941,0.085,0.5821566991291531,0.41784330087084687,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,backward,backup,4621,3800.0,2250.0,0.0,0.651505032530422,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,backward,backup,4723,3850.0,2300.0,0.0,0.6529433158999709,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,backward,backup,4824,3850.0,2350.0,0.0,0.6472708386319537,0.085,0.5653487396106142,0.43465126038938584,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,backward,backup,4925,3850.0,2400.0,0.0,0.6428329436297366,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,backward,backup,5025,3800.0,2450.0,0.0,0.631447444034063,0.085,0.6245629680224108,0.37543703197758915,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,backward,backup,5125,3750.0,2500.0,0.0,0.6162757664531613,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,backward,backup,5225,3700.0,2550.0,0.0,0.596309847186847,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,backward,backup,5325,3650.0,2600.0,0.0,0.5726712006357797,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,backward,backup,5425,3600.0,2650.0,0.0,0.5413417026380579,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,backward,backup,5525,3550.0,2700.0,0.0,0.4943260410147065,0.085,0.8209725335183455,0.17902746648165446,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,backward,backup,5625,3500.0,2750.0,0.0,0.41592668735132726,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,backward,backup,5725,3450.0,2800.0,0.0,0.2755174600062551,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,backward,backup,5825,3400.0,2850.0,0.0,0.09731470851540079,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,backward,backup,5824,3350.0,2850.0,0.0,0.18049095743080854,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,backward,backup,5823,3300.0,2850.0,0.0,0.251164092464582,0.085,0.9230442307391284,0.07695576926087155,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,backward,backup,5822,3250.0,2850.0,0.0,0.30866707014830963,0.085,0.9394130628134758,0.06058693718652419,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,backward,backup,5821,3200.0,2850.0,0.0,0.353297449045848,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,backward,backup,5820,3150.0,2850.0,0.0,0.38993808753633846,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK02,backward,backup,5819,3100.0,2850.0,0.0,0.431610203802587,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK02,backward,backup,5919,3050.0,2900.0,0.0,0.4928930263859044,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK02,backward,backup,6019,3000.0,2950.0,0.0,0.5231096675220673,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK02,backward,backup,6119,2950.0,3000.0,0.0,0.5380085472254348,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK02,backward,backup,6219,2900.0,3050.0,0.0,0.5479993336900101,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK02,backward,backup,6218,2850.0,3050.0,0.0,0.554173052645174,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK02,backward,backup,6318,2800.0,3100.0,0.0,0.5523843450165611,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK02,backward,backup,6317,2750.0,3100.0,0.0,0.5469760514713591,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK02,backward,backup,6316,2700.0,3100.0,0.0,0.543392548562577,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK02,backward,backup,6416,2650.0,3150.0,0.0,0.5374843510932522,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK02,backward,backup,6516,2600.0,3200.0,0.0,0.5277433802540797,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK02,backward,backup,6616,2550.0,3250.0,0.0,0.5116832344342663,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK02,backward,backup,6716,2500.0,3300.0,0.0,0.48520453041059447,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK02,backward,backup,6816,2450.0,3350.0,0.0,0.44154852786619336,0.085,0.9844964370054085,0.015503562994591547,0.0,0.0,0.0,0,0,0,NONE,NONE
