seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK03_to_DK06,backward,main,2496,3600.0,1200.0,0.0,0.7180171365454667,0.085,0.31961919737930994,0.6803808026206901,0.0,0.0,0.0,0,0,1,DK06,DK
1,DK03_to_DK06,backward,main,2396,3650.0,1150.0,0.0,0.7290684912123039,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK03_to_DK06,backward,main,2296,3700.0,1100.0,0.0,0.7405628734120001,0.085,0.2865047968601901,0.7134952031398099,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK03_to_DK06,backward,main,2196,3750.0,1050.0,0.0,0.7512599783024644,0.085,0.2680970465570219,0.7319029534429782,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK03_to_DK06,backward,main,2095,3750.0,1000.0,0.0,0.7519153908957124,0.085,0.27499135312272616,0.7250086468772738,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK03_to_DK06,backward,main,1995,3800.0,950.0,0.0,0.7607839995374263,0.085,0.2543254265802716,0.7456745734197284,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK03_to_DK06,backward,main,1894,3800.0,900.0,0.0,0.7603309946928664,0.085,0.25883551402927246,0.7411644859707276,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK03_to_DK06,backward,main,1793,3800.0,850.0,0.0,0.7591562958777565,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK03_to_DK06,backward,main,1692,3800.0,800.0,0.0,0.7579439767326674,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK03_to_DK06,backward,main,1592,3850.0,750.0,0.0,0.7666122976359787,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
