seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK01,forward,main,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK01,forward,main,7797,1000.0,3850.0,0.0,0.7668162201090281,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK01,forward,main,7796,950.0,3850.0,0.0,0.757790876463314,0.085,0.21881443218138405,0.7811855678186159,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK01,forward,main,7896,900.0,3900.0,0.0,0.7546186612835462,0.085,0.20158130101268698,0.798418698987313,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK01,forward,main,7895,850.0,3900.0,0.0,0.7361064818980383,0.085,0.20595900702890596,0.7940409929710941,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK01,forward,main,7894,800.0,3900.0,0.0,0.7072390073131682,0.085,0.2096113871510978,0.7903886128489022,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK01,forward,main,7893,750.0,3900.0,0.0,0.6609143630722063,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK01,forward,main,7892,700.0,3900.0,0.0,0.5858868902509284,0.085,0.21458217794945836,0.7854178220505417,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK01,forward,main,7891,650.0,3900.0,0.0,0.46635046417210946,0.085,0.21584318615057385,0.7841568138494261,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK01,forward,main,7991,600.0,3950.0,0.0,0.3153895997371606,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK01,forward,main,7990,550.0,3950.0,0.0,0.1397776097015231,0.085,0.19310305864087843,0.8068969413591216,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK01,forward,main,7989,500.0,3950.0,0.0,0.15318054734185765,0.085,0.1919749037755367,0.8080250962244633,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK01,forward,main,7887,450.0,3900.0,0.0,0.21802964911801556,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK01,forward,main,7886,400.0,3900.0,0.0,0.1520100374626219,0.085,0.2096113871510978,0.7903886128489022,0.0,0.0,0.0,0,0,0,NONE,NONE
