seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,forward,main,2956,1350.0,1450.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK02,forward,main,3057,1350.0,1500.0,0.0,0.0820406954996884,0.085,0.08703836765622351,0.9129616323437765,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,forward,main,3158,1350.0,1550.0,0.0,0.08184367808221074,0.085,0.09283299758203713,0.9071670024179629,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,forward,main,3259,1350.0,1600.0,0.0,0.08164666868331823,0.085,0.09862739166711136,0.9013726083328887,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,forward,main,3360,1350.0,1650.0,0.0,0.08145125187795856,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,forward,main,3461,1350.0,1700.0,0.0,0.08125908858863626,0.085,0.11002680621658079,0.8899731937834192,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,forward,main,3562,1350.0,1750.0,0.0,0.08107189390672842,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,forward,main,3663,1350.0,1800.0,0.0,0.08089141258569123,0.085,0.12084080630319939,0.8791591936968006,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,forward,main,3764,1350.0,1850.0,0.0,0.08071939266761771,0.085,0.1259002156583028,0.8740997843416972,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,forward,main,3865,1350.0,1900.0,0.0,0.08055755778069178,0.085,0.13066006527377144,0.8693399347262285,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,forward,main,3966,1350.0,1950.0,0.0,0.08040757870784537,0.085,0.13507121447513626,0.8649287855248637,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,forward,main,4066,1300.0,2000.0,0.0,0.08081855282967093,0.085,0.12298374030379641,0.8770162596962036,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,forward,main,4166,1250.0,2050.0,0.0,0.08122237728799171,0.085,0.1111065503531848,0.8888934496468152,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,forward,main,4266,1200.0,2100.0,0.0,0.08161376088610241,0.085,0.09959526805581148,0.9004047319441886,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,forward,main,4366,1150.0,2150.0,0.0,0.08198821658610084,0.085,0.08858186511468136,0.9114181348853186,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,forward,main,4466,1100.0,2200.0,0.0,0.08234211046597834,0.085,0.07817322158887273,0.9218267784111273,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,forward,main,4567,1100.0,2250.0,0.0,0.08231602736188048,0.085,0.07894037170939774,0.9210596282906023,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,forward,main,4667,1050.0,2300.0,0.0,0.08265899745742122,0.085,0.06885301595819927,0.9311469840418007,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,forward,main,4768,1050.0,2350.0,0.0,0.08265442071881386,0.085,0.0689876259172394,0.9310123740827606,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,forward,main,4869,1050.0,2400.0,0.0,0.08265899745742122,0.085,0.06885301595819927,0.9311469840418007,0.0,0.0,0.0,0,0,0,NONE,NONE
