seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK03_to_DK04,backward,main,2329,300.0,1150.0,0.0,0.08494385903254988,0.085,0.0016512049250036575,0.9983487950749963,0.0,0.0,0.0,0,0,1,DK04,DK
1,DK03_to_DK04,backward,main,2429,250.0,1200.0,0.0,0.08494987175841312,0.085,0.001474360046673147,0.9985256399533269,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK03_to_DK04,backward,main,2529,200.0,1250.0,0.0,0.08495558883936083,0.085,0.0013062106070345731,0.9986937893929654,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK03_to_DK04,backward,main,2630,200.0,1300.0,0.0,0.08495169789320757,0.085,0.0014206501997775765,0.9985793498002224,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK03_to_DK04,backward,main,2731,200.0,1350.0,0.0,0.08494767086431627,0.085,0.0015390922259922361,0.9984609077740078,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK03_to_DK04,backward,main,2832,200.0,1400.0,0.0,0.08494352911596012,0.085,0.0016609083541143561,0.9983390916458856,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK03_to_DK04,backward,main,2933,200.0,1450.0,0.0,0.08493929714062681,0.085,0.0017853782168585108,0.9982146217831415,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK03_to_DK04,backward,main,3034,200.0,1500.0,0.0,0.08493500241088962,0.085,0.001911693797364258,0.9980883062026358,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK03_to_DK04,backward,main,3135,200.0,1550.0,0.0,0.08493067515860873,0.085,0.002038965923272597,0.9979610340767274,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK03_to_DK04,backward,main,3236,200.0,1600.0,0.0,0.0849263480824465,0.085,0.002166232869220756,0.9978337671307792,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK03_to_DK04,backward,main,3337,200.0,1650.0,0.0,0.08492205598569921,0.085,0.002292471008846966,0.997707528991153,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK03_to_DK04,backward,main,3438,200.0,1700.0,0.0,0.08491783534854606,0.085,0.0024166073957040354,0.997583392604296,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK03_to_DK04,backward,main,3539,200.0,1750.0,0.0,0.08491372384092088,0.085,0.0025375340905626083,0.9974624659094374,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK03_to_DK04,backward,main,3640,200.0,1800.0,0.0,0.08490975978424957,0.085,0.0026541239926597365,0.9973458760073403,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK03_to_DK04,backward,main,3741,200.0,1850.0,0.0,0.0849059815721891,0.085,0.0027652478767918433,0.9972347521232081,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK03_to_DK04,backward,main,3843,250.0,1900.0,0.0,0.0848797485997272,0.085,0.00353680589037639,0.9964631941096236,0.0,0.0,0.0,0,0,0,NONE,NONE
