seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK03,backward,main,2546,1050.0,1250.0,0.0,0.7597344308205574,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,1,DK03,DK
1,DB01_to_DK03,backward,main,2646,1000.0,1300.0,0.0,0.7486516689547574,0.085,0.2865047968601901,0.7134952031398099,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK03,backward,main,2746,950.0,1350.0,0.0,0.734092704423647,0.085,0.32338676733750477,0.6766132326624952,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK03,backward,main,2846,900.0,1400.0,0.0,0.7151976994688081,0.085,0.3621759990808257,0.6378240009191742,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK03,backward,main,2946,850.0,1450.0,0.0,0.6903641418997545,0.085,0.4024613345370006,0.5975386654629994,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK03,backward,main,3046,800.0,1500.0,0.0,0.6544944323323577,0.085,0.44374731008107987,0.5562526899189202,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK03,backward,main,3146,750.0,1550.0,0.0,0.5979661570759311,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK03,backward,main,3246,700.0,1600.0,0.0,0.500704194784036,0.085,0.5269629692433709,0.47303703075662906,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK03,backward,main,3347,700.0,1650.0,0.0,0.40356037371333897,0.085,0.5642456204690209,0.43575437953097906,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK03,backward,main,3448,700.0,1700.0,0.0,0.2645808197257581,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK03,backward,main,3549,700.0,1750.0,0.0,0.0632612822325371,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK03,backward,main,3650,700.0,1800.0,0.0,0.06199444923050251,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK03,backward,main,3751,700.0,1850.0,0.0,0.06074870787143494,0.085,0.7132732978989903,0.2867267021010097,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK03,backward,main,3852,700.0,1900.0,0.0,0.05953517661750767,0.085,0.7489653936027156,0.25103460639728437,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK03,backward,main,3953,700.0,1950.0,0.0,0.058365166221932184,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK03,backward,main,4054,700.0,2000.0,0.0,0.05725000875724045,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK03,backward,main,4155,700.0,2050.0,0.0,0.05620087802735678,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK03,backward,main,4256,700.0,2100.0,0.0,0.05525000000000001,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK03,backward,main,4357,700.0,2150.0,0.0,0.05525000000000001,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK03,backward,main,4458,700.0,2200.0,0.0,0.05525000000000001,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK03,backward,main,4559,700.0,2250.0,0.0,0.05525000000000001,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK03,backward,main,4660,700.0,2300.0,0.0,0.05525000000000001,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK03,backward,main,4761,700.0,2350.0,0.0,0.13969137413676777,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK03,backward,main,4861,650.0,2400.0,0.0,0.1033066295379715,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK03,backward,main,4961,600.0,2450.0,0.0,0.1549760275125175,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK03,backward,main,5062,600.0,2500.0,0.0,0.07988873959432191,0.085,1.0,0.0,0.0,0.0,0.0,0,0,1,FLZ01,FLZ
26,DB01_to_DK03,backward,main,5162,550.0,2550.0,0.0,0.16524131061774394,0.085,0.9961013694701175,0.0038986305298824853,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK03,backward,main,5263,550.0,2600.0,0.0,0.07988873959432385,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK03,backward,main,5363,500.0,2650.0,0.0,0.1563391995954772,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK03,backward,main,5464,500.0,2700.0,0.0,0.10330662953796996,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK03,backward,main,5565,500.0,2750.0,0.0,0.16197238073992024,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK03,backward,main,5665,450.0,2800.0,0.0,0.05525000000000001,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK03,backward,main,5766,450.0,2850.0,0.0,0.12421372092758201,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK03,backward,main,5868,500.0,2900.0,0.0,0.1482434963628165,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK03,backward,main,5969,500.0,2950.0,0.0,0.09441985868675858,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK03,backward,main,6070,500.0,3000.0,0.0,0.11486322279132333,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DK03,backward,main,6172,550.0,3050.0,0.0,0.16881455671045353,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DK03,backward,main,6273,550.0,3100.0,0.0,0.12679502473795798,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DK03,backward,main,6374,550.0,3150.0,0.0,0.12940128169190143,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DK03,backward,main,6475,550.0,3200.0,0.0,0.17940192292212961,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DK03,backward,main,6577,600.0,3250.0,0.0,0.12658182700760467,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DK03,backward,main,6678,600.0,3300.0,0.0,0.10815769912564392,0.085,0.6065306597126334,0.3934693402873666,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DK03,backward,main,6779,600.0,3350.0,0.0,0.17618889576828212,0.085,0.568671053718672,0.431328946281328,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB01_to_DK03,backward,main,6881,650.0,3400.0,0.0,0.15058068545250766,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB01_to_DK03,backward,main,6982,650.0,3450.0,0.0,0.06823439821458815,0.085,0.49310593486505433,0.5068940651349456,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB01_to_DK03,backward,main,7083,650.0,3500.0,0.0,0.12379141614432573,0.085,0.45694002866649747,0.5430599713335025,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB01_to_DK03,backward,main,7184,650.0,3550.0,0.0,0.17638222284440483,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DB01_to_DK03,backward,main,7286,700.0,3600.0,0.0,0.4190494697489911,0.085,0.3855343441745787,0.6144656558254213,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB01_to_DK03,backward,main,7388,750.0,3650.0,0.0,0.5591080213406139,0.085,0.3496644670093831,0.6503355329906169,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB01_to_DK03,backward,main,7490,800.0,3700.0,0.0,0.6455033366919802,0.085,0.314663961018459,0.685336038981541,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB01_to_DK03,backward,main,7592,850.0,3750.0,0.0,0.6990101246707584,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB01_to_DK03,backward,main,7694,900.0,3800.0,0.0,0.7339056709312023,0.085,0.2489196812036605,0.7510803187963395,0.0,0.0,0.0,0,0,0,NONE,NONE
