seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK05,backward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DB01_to_DK05,backward,backup,4744,4900.0,2300.0,0.0,0.824099593962135,0.085,0.06269138444220528,0.9373086155577948,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK05,backward,backup,4743,4850.0,2300.0,0.0,0.8190421939730103,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK05,backward,backup,4843,4800.0,2350.0,0.0,0.808199930237054,0.085,0.08518834715346855,0.9148116528465314,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK05,backward,backup,4943,4750.0,2400.0,0.0,0.7902680067114857,0.085,0.09959526805581148,0.9004047319441886,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK05,backward,backup,5043,4700.0,2450.0,0.0,0.7586146479977603,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK05,backward,backup,5143,4650.0,2500.0,0.0,0.699935789217647,0.085,0.132977129392765,0.867022870607235,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK05,backward,backup,5243,4600.0,2550.0,0.0,0.5876204947860778,0.085,0.15186464853566986,0.8481353514643302,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK05,backward,backup,5343,4550.0,2600.0,0.0,0.3693140777811282,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK05,backward,backup,5444,4550.0,2650.0,0.0,0.1784676958819373,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK05,backward,backup,5546,4600.0,2700.0,0.0,0.162061390776829,0.085,0.1527570924892777,0.8472429075107223,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK05,backward,backup,5647,4600.0,2750.0,0.0,0.24521010372002963,0.085,0.15186464853566986,0.8481353514643302,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK05,backward,backup,5748,4600.0,2800.0,0.0,0.41980291963621774,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK05,backward,backup,5849,4600.0,2850.0,0.0,0.5365845037375291,0.085,0.14834670774137346,0.8516532922586265,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK05,backward,backup,5950,4600.0,2900.0,0.0,0.5079556605724165,0.085,0.14576183592734063,0.8542381640726594,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK05,backward,backup,6050,4550.0,2950.0,0.0,0.5320210784886645,0.085,0.16071462536804407,0.839285374631956,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK05,backward,backup,6150,4500.0,3000.0,0.0,0.5537517635762921,0.085,0.17582233570669614,0.8241776642933039,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK05,backward,backup,6251,4500.0,3050.0,0.0,0.4736740361263628,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK05,backward,backup,6352,4500.0,3100.0,0.0,0.3605015611042351,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK05,backward,backup,6453,4500.0,3150.0,0.0,0.22311405183184674,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK05,backward,backup,6553,4450.0,3200.0,0.0,0.2724263208459298,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK05,backward,backup,6653,4400.0,3250.0,0.0,0.31416716204775263,0.085,0.18175818576240843,0.8182418142375916,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK05,backward,backup,6753,4350.0,3300.0,0.0,0.3563628095369381,0.085,0.1919749037755367,0.8080250962244633,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK05,backward,backup,6854,4350.0,3350.0,0.0,0.22092558580161853,0.085,0.18211352912101367,0.8178864708789864,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK05,backward,backup,6954,4300.0,3400.0,0.0,0.27016162085923423,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK05,backward,backup,7055,4300.0,3450.0,0.0,0.07891603026649162,0.085,0.17894028627965824,0.8210597137203417,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK05,backward,backup,7155,4250.0,3500.0,0.0,0.1614904351290037,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK05,backward,backup,7256,4250.0,3550.0,0.0,0.2123374501738303,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK05,backward,backup,7356,4200.0,3600.0,0.0,0.13554859813819722,0.085,0.17582233570669614,0.8241776642933039,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK05,backward,backup,7456,4150.0,3650.0,0.0,0.10777421686265579,0.085,0.17789487376266921,0.8221051262373308,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK05,backward,backup,7556,4100.0,3700.0,0.0,0.18735891686036557,0.085,0.17859113461243561,0.8214088653875644,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK05,backward,backup,7657,4100.0,3750.0,0.0,0.1885200225993581,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK05,backward,backup,7757,4050.0,3800.0,0.0,0.10846891087146301,0.085,0.1629269847259384,0.8370730152740616,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK05,backward,backup,7857,4000.0,3850.0,0.0,0.13584465480568708,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK05,backward,backup,7957,3950.0,3900.0,0.0,0.2112245897304675,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK05,backward,backup,8057,3900.0,3950.0,0.0,0.2662437299882244,0.085,0.1980688413756846,0.8019311586243154,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DK05,backward,backup,8157,3850.0,4000.0,0.0,0.34236739988195125,0.085,0.21084318412869668,0.7891568158713034,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DK05,backward,backup,8156,3800.0,4000.0,0.0,0.5002597901413899,0.085,0.23292675058834106,0.767073249411659,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DK05,backward,backup,8155,3750.0,4000.0,0.0,0.5943400008578672,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DK05,backward,backup,8154,3700.0,4000.0,0.0,0.65017072667857,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DK05,backward,backup,8153,3650.0,4000.0,0.0,0.6813130099599742,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DK05,backward,backup,8152,3600.0,4000.0,0.0,0.69662431138409,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DK05,backward,backup,8050,3550.0,3950.0,0.0,0.7013838466909591,0.085,0.3766034507108804,0.6233965492891196,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB01_to_DK05,backward,backup,7948,3500.0,3900.0,0.0,0.6960209828487111,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB01_to_DK05,backward,backup,7846,3450.0,3850.0,0.0,0.6844579400210756,0.085,0.4686905670637882,0.5313094329362118,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB01_to_DK05,backward,backup,7845,3400.0,3850.0,0.0,0.6694692032021866,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB01_to_DK05,backward,backup,7844,3350.0,3850.0,0.0,0.6522288096893767,0.085,0.5352614285189903,0.4647385714810097,0.0,0.0,0.0,0,0,0,NONE,NONE
