seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK05,backward,main,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DB01_to_DK05,backward,main,4745,4950.0,2300.0,0.0,0.8283004851041513,0.085,0.05414900801006408,0.9458509919899359,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK05,backward,main,4845,4900.0,2350.0,0.0,0.8214984060152313,0.085,0.0643035380594256,0.9356964619405744,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK05,backward,main,4946,4900.0,2400.0,0.0,0.8180390001153088,0.085,0.06570000679939665,0.9342999932006033,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK05,backward,main,5046,4850.0,2450.0,0.0,0.8043993699415591,0.085,0.07711171996831671,0.9228882800316833,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK05,backward,main,5147,4850.0,2500.0,0.0,0.7952782602218639,0.085,0.07817322158887273,0.9218267784111273,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK05,backward,main,5247,4800.0,2550.0,0.0,0.7624991316863172,0.085,0.09068252350923828,0.9093174764907617,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK05,backward,main,5348,4800.0,2600.0,0.0,0.7367191001286073,0.085,0.09121542613393775,0.9087845738660623,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK05,backward,main,5448,4750.0,2650.0,0.0,0.6487900900248442,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK05,backward,main,5549,4750.0,2700.0,0.0,0.574222965827056,0.085,0.104374944765925,0.895625055234075,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK05,backward,main,5649,4700.0,2750.0,0.0,0.3255576648599725,0.085,0.11827230720044336,0.8817276927995567,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK05,backward,main,5750,4700.0,2800.0,0.0,0.13660059631988586,0.085,0.11712292554997933,0.8828770744500207,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK05,backward,main,5850,4650.0,2850.0,0.0,0.43439930094935386,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK05,backward,main,5951,4650.0,2900.0,0.0,0.3661038610269027,0.085,0.12888585323272894,0.8711141467672711,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK05,backward,main,6051,4600.0,2950.0,0.0,0.4064343469273164,0.085,0.14266363461398565,0.8573363653860143,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK05,backward,main,6152,4600.0,3000.0,0.0,0.2761291251667241,0.085,0.13908691548577554,0.8609130845142244,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK05,backward,main,6252,4550.0,3050.0,0.0,0.31817808589223395,0.085,0.1521615490248429,0.8478384509751571,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK05,backward,main,6353,4550.0,3100.0,0.0,0.15615271138219936,0.085,0.14719226450284048,0.8528077354971595,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK05,backward,main,6453,4500.0,3150.0,0.0,0.22311405183184674,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
