seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK01,backward,backup,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
1,DB02_to_DK01,backward,backup,1136,1250.0,550.0,0.0,0.7453926389882912,0.085,0.2898820247438086,0.7101179752561915,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK01,backward,backup,1137,1300.0,550.0,0.0,0.7339180197947425,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK01,backward,backup,1138,1350.0,550.0,0.0,0.7219324294349317,0.085,0.3496644670093831,0.6503355329906169,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK01,backward,backup,1139,1400.0,550.0,0.0,0.7096955813694292,0.085,0.3817876843578648,0.6182123156421352,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK01,backward,backup,1140,1450.0,550.0,0.0,0.6974933590752276,0.085,0.4152368286818413,0.5847631713181587,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK01,backward,backup,1141,1500.0,550.0,0.0,0.6855588094627438,0.085,0.44985583014731595,0.5501441698526841,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK01,backward,backup,1142,1550.0,550.0,0.0,0.6739986432804724,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK01,backward,backup,1143,1600.0,550.0,0.0,0.6627711763400246,0.085,0.5218418924532151,0.4781581075467849,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK01,backward,backup,1144,1650.0,550.0,0.0,0.651732011056903,0.085,0.5587622272904076,0.4412377727095924,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK01,backward,backup,1145,1700.0,550.0,0.0,0.6407174871301592,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK01,backward,backup,1146,1750.0,550.0,0.0,0.6254744609561411,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK01,backward,backup,1147,1800.0,550.0,0.0,0.6074806819131124,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK01,backward,backup,1148,1850.0,550.0,0.0,0.5866110500411217,0.085,0.7063416394256196,0.29365836057438044,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK01,backward,backup,1149,1900.0,550.0,0.0,0.5613977377791203,0.085,0.7416868759123437,0.2583131240876563,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK01,backward,backup,1251,1950.0,600.0,0.0,0.5168056928818745,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK01,backward,backup,1352,1950.0,650.0,0.0,0.5111872956403979,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK01,backward,backup,1453,1950.0,700.0,0.0,0.5149559509116663,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK01,backward,backup,1554,1950.0,750.0,0.0,0.5260954735690831,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK01,backward,backup,1655,1950.0,800.0,0.0,0.5405335209182235,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK01,backward,backup,1756,1950.0,850.0,0.0,0.5550549201476908,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK01,backward,backup,1857,1950.0,900.0,0.0,0.5682172037702167,0.085,0.7652305446511657,0.2347694553488343,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK01,backward,backup,1957,1900.0,950.0,0.0,0.5946090421940406,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK01,backward,backup,2057,1850.0,1000.0,0.0,0.6166062825909806,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK01,backward,backup,2158,1850.0,1050.0,0.0,0.6240842309540277,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK01,backward,backup,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
