seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK03,backward,main,2546,1050.0,1250.0,0.0,0.7597344308205574,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,1,DK03,DK
1,DK02_to_DK03,backward,main,2648,1100.0,1300.0,0.0,0.7513973186380803,0.085,0.26705183522634335,0.7329481647736567,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK03,backward,main,2750,1150.0,1350.0,0.0,0.7394014900921808,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK03,backward,main,2852,1200.0,1400.0,0.0,0.7216954926489247,0.085,0.29329906232102687,0.7067009376789731,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK03,backward,main,2954,1250.0,1450.0,0.0,0.6942104590510576,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK03,backward,main,3056,1300.0,1500.0,0.0,0.6532449745196404,0.085,0.31221522664653706,0.687784773353463,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK03,backward,main,3057,1350.0,1500.0,0.0,0.599141230858144,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK03,backward,main,3058,1400.0,1500.0,0.0,0.5054175053675767,0.085,0.27768997095378994,0.7223100290462101,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK03,backward,main,3059,1450.0,1500.0,0.0,0.3458045680364748,0.085,0.2603565802662259,0.7396434197337741,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK03,backward,main,3060,1500.0,1500.0,0.0,0.07555854098757114,0.085,0.27768997095378994,0.7223100290462101,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK02_to_DK03,backward,main,3162,1550.0,1550.0,0.0,0.13288917561804783,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK02_to_DK03,backward,main,3264,1600.0,1600.0,0.0,0.13282332145318443,0.085,0.28206295169381546,0.7179370483061845,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK02_to_DK03,backward,main,3366,1650.0,1650.0,0.0,0.07544724805639423,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK02_to_DK03,backward,main,3468,1700.0,1700.0,0.0,0.13308520166614385,0.085,0.27768997095378994,0.7223100290462101,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK02_to_DK03,backward,main,3570,1750.0,1750.0,0.0,0.1334068498479389,0.085,0.27231896071915296,0.727681039280847,0.0,0.0,0.0,0,0,0,NONE,NONE
