seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK01,backward,main,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
1,DB01_to_DK01,backward,main,1136,1250.0,550.0,0.0,0.7453926389882912,0.085,0.2898820247438086,0.7101179752561915,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK01,backward,main,1137,1300.0,550.0,0.0,0.7339180197947425,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK01,backward,main,1037,1350.0,500.0,0.0,0.7180917728763935,0.085,0.34491642937146455,0.6550835706285354,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK01,backward,main,1038,1400.0,500.0,0.0,0.7048980581662891,0.085,0.3766034507108804,0.6233965492891196,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK01,backward,main,1039,1450.0,500.0,0.0,0.6920947267110747,0.085,0.4095983944763479,0.5904016055236521,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK01,backward,main,1040,1500.0,500.0,0.0,0.6801253185998924,0.085,0.44374731008107987,0.5562526899189202,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK01,backward,main,1041,1550.0,500.0,0.0,0.6691604506750549,0.085,0.47886903850371154,0.5211309614962885,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK01,backward,main,1042,1600.0,500.0,0.0,0.6590359779811276,0.085,0.514755885208607,0.48524411479139296,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK01,backward,main,942,1650.0,450.0,0.0,0.6449266283400614,0.085,0.5415709208598878,0.4584290791401122,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK01,backward,main,943,1700.0,450.0,0.0,0.6376229502829212,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK01,backward,main,944,1750.0,450.0,0.0,0.6297245280765047,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK01,backward,main,945,1800.0,450.0,0.0,0.6191357490404615,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK01,backward,main,946,1850.0,450.0,0.0,0.6021381130763369,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK01,backward,main,947,1900.0,450.0,0.0,0.5834032216579417,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK01,backward,main,948,1950.0,450.0,0.0,0.5627382793879998,0.085,0.7518967612715286,0.2481032387284714,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK01,backward,main,949,2000.0,450.0,0.0,0.5405335209182235,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK01,backward,main,849,2050.0,400.0,0.0,0.5424653266257916,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK01,backward,main,850,2100.0,400.0,0.0,0.522771918948075,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK01,backward,main,851,2150.0,400.0,0.0,0.5007475308984332,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
