seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,backward,main,4418,3750.0,2150.0,0.0,0.6570614847884161,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,1,DK02,DK
1,DB01_to_DK02,backward,main,4518,3700.0,2200.0,0.0,0.6396902987176716,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,backward,main,4517,3650.0,2200.0,0.0,0.6297801401214675,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,backward,main,4617,3600.0,2250.0,0.0,0.6110052843085948,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,backward,main,4717,3550.0,2300.0,0.0,0.5919393182983992,0.085,0.747503998176871,0.25249600182312903,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,backward,main,4716,3500.0,2300.0,0.0,0.5801194556732924,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,backward,main,4816,3450.0,2350.0,0.0,0.5589200788840935,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,backward,main,4815,3400.0,2350.0,0.0,0.5441596107315781,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,backward,main,4915,3350.0,2400.0,0.0,0.5189358199520316,0.085,0.8876829615679295,0.11231703843207053,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,backward,main,5015,3300.0,2450.0,0.0,0.4881916226142187,0.085,0.9230442307391284,0.07695576926087155,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,backward,main,5014,3250.0,2450.0,0.0,0.4499565835117116,0.085,0.9394130628134758,0.06058693718652419,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,backward,main,5114,3200.0,2500.0,0.0,0.35602769318020605,0.085,0.9654545521978378,0.03454544780216218,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,backward,main,5214,3150.0,2550.0,0.0,0.1761913867981667,0.085,0.9844964370054085,0.015503562994591547,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,backward,main,5213,3100.0,2550.0,0.0,0.14621194267576418,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,backward,main,5313,3050.0,2600.0,0.0,0.3382166658641561,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,backward,main,5413,3000.0,2650.0,0.0,0.44051320833991625,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,backward,main,5412,2950.0,2650.0,0.0,0.4818096126815051,0.085,0.9922179382602435,0.007782061739756485,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,backward,main,5512,2900.0,2700.0,0.0,0.5155689126651563,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,backward,main,5612,2850.0,2750.0,0.0,0.5332140591554849,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,backward,main,5611,2800.0,2750.0,0.0,0.5403806032845617,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK02,backward,main,5711,2750.0,2800.0,0.0,0.5461743979026131,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK02,backward,main,5710,2700.0,2800.0,0.0,0.5480535663330672,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK02,backward,main,5810,2650.0,2850.0,0.0,0.5502474947549086,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK02,backward,main,5910,2600.0,2900.0,0.0,0.5555447200540512,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK02,backward,main,5909,2550.0,2900.0,0.0,0.5532054293501962,0.085,0.7895215696607879,0.2104784303392121,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK02,backward,main,6009,2500.0,2950.0,0.0,0.5159573409439847,0.085,0.8209725335183455,0.17902746648165446,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK02,backward,main,6109,2450.0,3000.0,0.0,0.457943528084015,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK02,backward,main,6108,2400.0,3000.0,0.0,0.3986243601115585,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK02,backward,main,6208,2350.0,3050.0,0.0,0.25393734272540197,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK02,backward,main,6308,2300.0,3100.0,0.0,0.055575452509771035,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK02,backward,main,6409,2300.0,3150.0,0.0,0.05525000000000001,0.085,0.8876829615679295,0.11231703843207053,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK02,backward,main,6510,2300.0,3200.0,0.0,0.05525000000000001,0.085,0.9069606178873836,0.09303938211261642,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK02,backward,main,6611,2300.0,3250.0,0.0,0.05525000000000001,0.085,0.9230442307391284,0.07695576926087155,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK02,backward,main,6712,2300.0,3300.0,0.0,0.05525000000000001,0.085,0.9357506383666208,0.06424936163337924,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK02,backward,main,6813,2300.0,3350.0,0.0,0.05525000000000001,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK02,backward,main,6913,2250.0,3400.0,0.0,0.2509026294578931,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DK02,backward,main,7014,2250.0,3450.0,0.0,0.2509026294578931,0.085,0.9321024923595276,0.06789750764047242,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DK02,backward,main,7115,2250.0,3500.0,0.0,0.2509026294578931,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DK02,backward,main,7216,2250.0,3550.0,0.0,0.13969137413676702,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DK02,backward,main,7317,2250.0,3600.0,0.0,0.18934736164954213,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DK02,backward,main,7418,2250.0,3650.0,0.0,0.3189361079626341,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DK02,backward,main,7519,2250.0,3700.0,0.0,0.40581690847109037,0.085,0.8876829615679295,0.11231703843207053,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DK02,backward,main,7620,2250.0,3750.0,0.0,0.4625444124324479,0.085,0.8688150562628432,0.13118494373715683,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB01_to_DK02,backward,main,7721,2250.0,3800.0,0.0,0.5033934664455952,0.085,0.8470329991953891,0.1529670008046109,0.0,0.0,0.0,0,0,0,NONE,NONE
