seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK04,forward,main,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK04,forward,main,7797,1000.0,3850.0,0.0,0.7668162201090281,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK04,forward,main,7796,950.0,3850.0,0.0,0.757790876463314,0.085,0.21881443218138405,0.7811855678186159,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK04,forward,main,7795,900.0,3850.0,0.0,0.7446159901947252,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK04,forward,main,7693,850.0,3800.0,0.0,0.7121881249301717,0.085,0.2543254265802716,0.7456745734197284,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK04,forward,main,7591,800.0,3750.0,0.0,0.6625047558821867,0.085,0.2859457632877576,0.7140542367122424,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK04,forward,main,7489,750.0,3700.0,0.0,0.5820047904888667,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK04,forward,main,7387,700.0,3650.0,0.0,0.45070286616792604,0.085,0.3530958867789343,0.6469041132210658,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK04,forward,main,7285,650.0,3600.0,0.0,0.22609428859223799,0.085,0.387799965553118,0.612200034446882,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK04,forward,main,7183,600.0,3550.0,0.0,0.24387429392144966,0.085,0.4226004432231888,0.5773995567768112,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK04,forward,main,7082,600.0,3500.0,0.0,0.20355359523783947,0.085,0.45783336177161427,0.5421666382283857,0.0,0.0,0.0,0,0,0,NONE,NONE
