seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK02_to_DK05,backward,main,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK02_to_DK05,backward,main,4643,4900.0,2250.0,0.0,0.8261365985986556,0.085,0.060881366188628536,0.9391186338113715,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK02_to_DK05,backward,main,4642,4850.0,2250.0,0.0,0.8217273121854161,0.085,0.07021102001498804,0.929788979985012,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK02_to_DK05,backward,main,4641,4800.0,2250.0,0.0,0.8164498618375858,0.085,0.08065470601728597,0.919345293982714,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK02_to_DK05,backward,main,4640,4750.0,2250.0,0.0,0.8101156004383084,0.085,0.09229064471293419,0.9077093552870659,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK02_to_DK05,backward,main,4639,4700.0,2250.0,0.0,0.8023929874718959,0.085,0.10519356760364179,0.8948064323963583,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK02_to_DK05,backward,main,4638,4650.0,2250.0,0.0,0.7929678105891654,0.085,0.11943296826671962,0.8805670317332803,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK02_to_DK05,backward,main,4536,4600.0,2200.0,0.0,0.7898055058462462,0.085,0.13066006527377144,0.8693399347262285,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK02_to_DK05,backward,main,4535,4550.0,2200.0,0.0,0.7781135220030145,0.085,0.14719226450284048,0.8528077354971595,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK02_to_DK05,backward,main,4534,4500.0,2200.0,0.0,0.7635005728567793,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK02_to_DK05,backward,main,4533,4450.0,2200.0,0.0,0.7452782517855211,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK02_to_DK05,backward,main,4532,4400.0,2200.0,0.0,0.722478735947929,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK02_to_DK05,backward,main,4531,4350.0,2200.0,0.0,0.698182470554472,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK02_to_DK05,backward,main,4530,4300.0,2200.0,0.0,0.6768259738590161,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK02_to_DK05,backward,main,4529,4250.0,2200.0,0.0,0.6637155657487173,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK02_to_DK05,backward,main,4528,4200.0,2200.0,0.0,0.6611889726081865,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK02_to_DK05,backward,main,4527,4150.0,2200.0,0.0,0.6663076300877845,0.085,0.33170288846583895,0.668297111534161,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK02_to_DK05,backward,main,4526,4100.0,2200.0,0.0,0.6736068869292782,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK02_to_DK05,backward,main,4525,4050.0,2200.0,0.0,0.6789668874287947,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK02_to_DK05,backward,main,4423,4000.0,2150.0,0.0,0.6931500577888571,0.085,0.40641087448202784,0.5935891255179722,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK02_to_DK05,backward,main,4422,3950.0,2150.0,0.0,0.6887512305338515,0.085,0.43686764570555725,0.5631323542944427,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK02_to_DK05,backward,main,4421,3900.0,2150.0,0.0,0.6825281963081621,0.085,0.4677760491745853,0.5322239508254147,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK02_to_DK05,backward,main,4420,3850.0,2150.0,0.0,0.6748922130757639,0.085,0.49891851158647194,0.5010814884135281,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK02_to_DK05,backward,main,4419,3800.0,2150.0,0.0,0.6662761619610039,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK02_to_DK05,backward,main,4418,3750.0,2150.0,0.0,0.6570614847884161,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,1,DK02,DK
