seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,forward,main,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK02,forward,main,7899,1050.0,3900.0,0.0,0.7793582511145427,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,forward,main,8000,1050.0,3950.0,0.0,0.7807565128849842,0.085,0.16516979889724656,0.8348302011027534,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,forward,main,8101,1050.0,4000.0,0.0,0.7782137470528461,0.085,0.14719226450284048,0.8528077354971595,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,forward,main,8202,1050.0,4050.0,0.0,0.7694790560759387,0.085,0.13066006527377144,0.8693399347262285,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,forward,main,8304,1100.0,4100.0,0.0,0.7462735154543618,0.085,0.13908691548577554,0.8609130845142244,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,forward,main,8405,1100.0,4150.0,0.0,0.7129265044264275,0.085,0.1319422931618549,0.8680577068381451,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,forward,main,8506,1100.0,4200.0,0.0,0.658067541217581,0.085,0.12467670526020198,0.875323294739798,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,forward,main,8607,1100.0,4250.0,0.0,0.5717447640079646,0.085,0.11735190480370607,0.882648095196294,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,forward,main,8708,1100.0,4300.0,0.0,0.4519940736170439,0.085,0.11002680621658079,0.8899731937834192,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,forward,main,8809,1100.0,4350.0,0.0,0.36704736897383067,0.085,0.10275676123468946,0.8972432387653105,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,forward,main,8910,1100.0,4400.0,0.0,0.29902515216113484,0.085,0.09559294583347958,0.9044070541665205,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,forward,main,9012,1150.0,4450.0,0.0,0.4415629192000117,0.085,0.0990134083638263,0.9009865916361737,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,forward,main,9114,1200.0,4500.0,0.0,0.5471896393884645,0.085,0.10175816115137408,0.898241838848626,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,forward,main,9115,1250.0,4500.0,0.0,0.6464422736675223,0.085,0.11285622393021869,0.8871437760697813,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,forward,main,9116,1300.0,4500.0,0.0,0.705706002732537,0.085,0.12467670526020198,0.875323294739798,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,forward,main,9117,1350.0,4500.0,0.0,0.7405209586292917,0.085,0.13719827659914044,0.8628017234008596,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,forward,main,9118,1400.0,4500.0,0.0,0.7602013458218231,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,forward,main,9119,1450.0,4500.0,0.0,0.770325467592588,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,forward,main,9120,1500.0,4500.0,0.0,0.7678282693138202,0.085,0.17859113461243561,0.8214088653875644,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK02,forward,main,9121,1550.0,4500.0,0.0,0.7629034417716443,0.085,0.19348058160704673,0.8065194183929533,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK02,forward,main,9122,1600.0,4500.0,0.0,0.7578383188416314,0.085,0.20879418979773953,0.7912058102022604,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK02,forward,main,9123,1650.0,4500.0,0.0,0.7526628534447265,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK02,forward,main,9124,1700.0,4500.0,0.0,0.747410642977192,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
