seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK04,backward,main,5686,1500.0,2800.0,0.0,0.679636781397158,0.085,0.4950358969261986,0.5049641030738015,0.0,0.0,0.0,0,0,1,DK04,DK
1,DK01_to_DK04,backward,main,5584,1450.0,2750.0,0.0,0.663118739803642,0.085,0.5415709208598878,0.4584290791401122,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK04,backward,main,5482,1400.0,2700.0,0.0,0.6465492070175802,0.085,0.5878696731223465,0.4121303268776535,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK04,backward,main,5380,1350.0,2650.0,0.0,0.6285111022494095,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK04,backward,main,5278,1300.0,2600.0,0.0,0.6091681190204579,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK04,backward,main,5177,1300.0,2550.0,0.0,0.6009726691391124,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK04,backward,main,5076,1300.0,2500.0,0.0,0.5892892441660168,0.085,0.6819407511903481,0.31805924880965186,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK04,backward,main,4975,1300.0,2450.0,0.0,0.5713999354696278,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK04,backward,main,4874,1300.0,2400.0,0.0,0.542462686905922,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK04,backward,main,4773,1300.0,2350.0,0.0,0.49466156100969694,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK04,backward,main,4672,1300.0,2300.0,0.0,0.41625504078090875,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK04,backward,main,4571,1300.0,2250.0,0.0,0.28572903719928044,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK04,backward,main,4470,1300.0,2200.0,0.0,0.06338828508991423,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK04,backward,main,4370,1350.0,2150.0,0.0,0.12188654986667588,0.085,0.5855777864671197,0.41442221353288033,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK04,backward,main,4270,1400.0,2100.0,0.0,0.17578199589316168,0.085,0.5352614285189903,0.4647385714810097,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK04,backward,main,4271,1450.0,2100.0,0.0,0.15636029763249668,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK04,backward,main,4171,1500.0,2050.0,0.0,0.12918188455203447,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK04,backward,main,4071,1550.0,2000.0,0.0,0.14818777342536107,0.085,0.40641087448202784,0.5935891255179722,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK04,backward,main,3971,1600.0,1950.0,0.0,0.1349835224137834,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK04,backward,main,3871,1650.0,1900.0,0.0,0.17066915925940346,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK04,backward,main,3872,1700.0,1900.0,0.0,0.19742997913056984,0.085,0.29329906232102687,0.7067009376789731,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK04,backward,main,3772,1750.0,1850.0,0.0,0.14288141711524235,0.085,0.2558199889513621,0.7441800110486378,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK04,backward,main,3672,1800.0,1800.0,0.0,0.07599089687386551,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK04,backward,main,3570,1750.0,1750.0,0.0,0.1334068498479389,0.085,0.27231896071915296,0.727681039280847,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK04,backward,main,3468,1700.0,1700.0,0.0,0.13308520166614385,0.085,0.27768997095378994,0.7223100290462101,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK04,backward,main,3366,1650.0,1650.0,0.0,0.07544724805639423,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK04,backward,main,3264,1600.0,1600.0,0.0,0.13282332145318443,0.085,0.28206295169381546,0.7179370483061845,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK04,backward,main,3162,1550.0,1550.0,0.0,0.13288917561804783,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DK01_to_DK04,backward,main,3060,1500.0,1500.0,0.0,0.07555854098757114,0.085,0.27768997095378994,0.7223100290462101,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DK01_to_DK04,backward,main,2959,1500.0,1450.0,0.0,0.3404520698221003,0.085,0.29502265617444284,0.7049773438255571,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DK01_to_DK04,backward,main,2857,1450.0,1400.0,0.0,0.530750498740729,0.085,0.28818846370499546,0.7118115362950046,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DK01_to_DK04,backward,main,2756,1450.0,1350.0,0.0,0.6084443527288438,0.085,0.30379375357787425,0.6962062464221257,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DK01_to_DK04,backward,main,2655,1450.0,1300.0,0.0,0.6566123257588706,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DK01_to_DK04,backward,main,2554,1450.0,1250.0,0.0,0.6847723556292504,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK04,backward,main,2453,1450.0,1200.0,0.0,0.7003467418674775,0.085,0.3476216424551259,0.652378357544874,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK04,backward,main,2352,1450.0,1150.0,0.0,0.7082629217636118,0.085,0.3607640086736185,0.6392359913263814,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK04,backward,main,2250,1400.0,1100.0,0.0,0.7227242394133656,0.085,0.34290134400373157,0.6570986559962684,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK04,backward,main,2149,1400.0,1050.0,0.0,0.7234080356895628,0.085,0.3530958867789343,0.6469041132210658,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK04,backward,main,2048,1400.0,1000.0,0.0,0.7228679139201547,0.085,0.3621759990808257,0.6378240009191742,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK04,backward,main,1947,1400.0,950.0,0.0,0.7217519982797522,0.085,0.37004131219340686,0.6299586878065931,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK04,backward,main,1846,1400.0,900.0,0.0,0.7204721641602401,0.085,0.3766034507108804,0.6233965492891196,0.0,0.0,0.0,0,0,0,NONE,NONE
