seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK02,forward,main,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
1,DB02_to_DK02,forward,main,2158,1850.0,1050.0,0.0,0.6240842309540277,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK02,forward,main,2057,1850.0,1000.0,0.0,0.6166062825909806,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK02,forward,main,1957,1900.0,950.0,0.0,0.5946090421940406,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK02,forward,main,1857,1950.0,900.0,0.0,0.5682172037702167,0.085,0.7652305446511657,0.2347694553488343,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK02,forward,main,1756,1950.0,850.0,0.0,0.5550549201476908,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK02,forward,main,1656,2000.0,800.0,0.0,0.5107353860086112,0.085,0.8161762130223398,0.18382378697766022,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK02,forward,main,1556,2050.0,750.0,0.0,0.4377163190139032,0.085,0.8520106519007895,0.1479893480992105,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK02,forward,main,1456,2100.0,700.0,0.0,0.30732159320371705,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK02,forward,main,1355,2100.0,650.0,0.0,0.2509026294578931,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK02,forward,main,1255,2150.0,600.0,0.0,0.22650207203058687,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK02,forward,main,1155,2200.0,550.0,0.0,0.2732325734571448,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK02,forward,main,1156,2250.0,550.0,0.0,0.19532200119403187,0.085,0.9357506383666208,0.06424936163337924,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK02,forward,main,1056,2300.0,500.0,0.0,0.24007626846907804,0.085,0.9394130628134758,0.06058693718652419,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK02,forward,main,1057,2350.0,500.0,0.0,0.1422424121689293,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK02,forward,main,957,2400.0,450.0,0.0,0.20333676771536832,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK02,forward,main,958,2450.0,450.0,0.0,0.11219535872051487,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK02,forward,main,858,2500.0,400.0,0.0,0.15835193073700018,0.085,0.9321024923595276,0.06789750764047242,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK02,forward,main,859,2550.0,400.0,0.0,0.08458816762532771,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK02,forward,main,759,2600.0,350.0,0.0,0.12816979728286887,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK02,forward,main,760,2650.0,350.0,0.0,0.13106582968835154,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK02,forward,main,660,2700.0,300.0,0.0,0.055918258871547645,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK02,forward,main,661,2750.0,300.0,0.0,0.13721618021244447,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK02,forward,main,561,2800.0,250.0,0.0,0.1345909925467219,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK02,forward,main,562,2850.0,250.0,0.0,0.08662055444913831,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK02,forward,main,462,2900.0,200.0,0.0,0.19403467444122965,0.085,0.7259221509524082,0.2740778490475918,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK02,forward,main,463,2950.0,200.0,0.0,0.14370657115096408,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK02,forward,main,464,3000.0,200.0,0.0,0.11963575994670334,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK02,forward,main,465,3050.0,200.0,0.0,0.18353361798389245,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK02,forward,main,466,3100.0,200.0,0.0,0.2548440258181048,0.085,0.6209141198060958,0.3790858801939042,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK02,forward,main,467,3150.0,200.0,0.0,0.31968412320479256,0.085,0.5913243331788259,0.40867566682117407,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB02_to_DK02,forward,main,468,3200.0,200.0,0.0,0.37741932876869894,0.085,0.5609491608144708,0.43905083918552923,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB02_to_DK02,forward,main,469,3250.0,200.0,0.0,0.4286833956358448,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB02_to_DK02,forward,main,470,3300.0,200.0,0.0,0.47245806594345496,0.085,0.49891851158647194,0.5010814884135281,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB02_to_DK02,forward,main,471,3350.0,200.0,0.0,0.5119764598326357,0.085,0.4677760491745853,0.5322239508254147,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB02_to_DK02,forward,main,472,3400.0,200.0,0.0,0.547738616583184,0.085,0.43686764570555725,0.5631323542944427,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB02_to_DK02,forward,main,372,3450.0,150.0,0.0,0.4511770357606365,0.085,0.39007890102496307,0.609921098975037,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB02_to_DK02,forward,main,373,3500.0,150.0,0.0,0.4302778239950549,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB02_to_DK02,forward,main,374,3550.0,150.0,0.0,0.4061898582341256,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB02_to_DK02,forward,main,375,3600.0,150.0,0.0,0.37737427151248365,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB02_to_DK02,forward,main,376,3650.0,150.0,0.0,0.34262285832961487,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB02_to_DK02,forward,main,377,3700.0,150.0,0.0,0.30263217670360015,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB02_to_DK02,forward,main,378,3750.0,150.0,0.0,0.2568812185399787,0.085,0.23292675058834106,0.767073249411659,0.0,0.0,0.0,0,0,0,NONE,NONE
