seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK03,backward,main,2546,1050.0,1250.0,0.0,0.7597344308205574,0.085,0.25185386763737894,0.7481461323626211,0.0,0.0,0.0,0,0,1,DK03,DK
1,DK01_to_DK03,backward,main,2445,1050.0,1200.0,0.0,0.7655677425164598,0.085,0.22797583898656873,0.7720241610134313,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK03,backward,main,2344,1050.0,1150.0,0.0,0.7700216873200082,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK03,backward,main,2244,1100.0,1100.0,0.0,0.77553347617682,0.085,0.19085333986431632,0.8091466601356837,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK03,backward,main,2143,1100.0,1050.0,0.0,0.7706663391619029,0.085,0.19652745742337696,0.803472542576623,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK03,backward,main,2042,1100.0,1000.0,0.0,0.7658522299841432,0.085,0.20158130101268698,0.798418698987313,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK03,backward,main,1941,1100.0,950.0,0.0,0.7615464204463166,0.085,0.20595900702890596,0.7940409929710941,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK03,backward,main,1840,1100.0,900.0,0.0,0.7583068616495486,0.085,0.2096113871510978,0.7903886128489022,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK03,backward,main,1740,1150.0,850.0,0.0,0.7568723156286825,0.085,0.2365948131786499,0.7634051868213501,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK03,backward,main,1639,1150.0,800.0,0.0,0.7564843134357135,0.085,0.23891662793511667,0.7610833720648833,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK03,backward,main,1538,1150.0,750.0,0.0,0.7570933497660514,0.085,0.2403206393497086,0.7596793606502914,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK03,backward,main,1437,1150.0,700.0,0.0,0.7584847092410915,0.085,0.24079047427224856,0.7592095257277515,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK03,backward,main,1337,1200.0,650.0,0.0,0.7544130573363014,0.085,0.26653075864016634,0.7334692413598336,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK03,backward,main,1236,1200.0,600.0,0.0,0.7559339754410029,0.085,0.26497362135689667,0.7350263786431033,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK03,backward,main,1135,1200.0,550.0,0.0,0.7561709690746342,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,1,DK01,DK
