seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB02_to_DK05,forward,backup,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
1,DB02_to_DK05,forward,backup,2158,1850.0,1050.0,0.0,0.6240842309540277,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB02_to_DK05,forward,backup,2058,1900.0,1000.0,0.0,0.6033301238532263,0.085,0.7035878743456275,0.29641212565437247,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB02_to_DK05,forward,backup,1958,1950.0,950.0,0.0,0.5798200193495812,0.085,0.7518967612715286,0.2481032387284714,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB02_to_DK05,forward,backup,1858,2000.0,900.0,0.0,0.5506995787257977,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB02_to_DK05,forward,backup,1758,2050.0,850.0,0.0,0.5104785973949588,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB02_to_DK05,forward,backup,1658,2100.0,800.0,0.0,0.4501954562760734,0.085,0.8756292572035382,0.12437074279646176,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB02_to_DK05,forward,backup,1558,2150.0,750.0,0.0,0.3695719478775003,0.085,0.9069606178873836,0.09303938211261642,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB02_to_DK05,forward,backup,1458,2200.0,700.0,0.0,0.30485553428887946,0.085,0.9321024923595276,0.06789750764047242,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB02_to_DK05,forward,backup,1358,2250.0,650.0,0.0,0.2640605634634694,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB02_to_DK05,forward,backup,1359,2300.0,650.0,0.0,0.33027436465445753,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB02_to_DK05,forward,backup,1259,2350.0,600.0,0.0,0.293909232488714,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB02_to_DK05,forward,backup,1159,2400.0,550.0,0.0,0.25419433653761153,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB02_to_DK05,forward,backup,1160,2450.0,550.0,0.0,0.3220895811497982,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB02_to_DK05,forward,backup,1060,2500.0,500.0,0.0,0.28328405268386975,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB02_to_DK05,forward,backup,1061,2550.0,500.0,0.0,0.347456071750273,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB02_to_DK05,forward,backup,961,2600.0,450.0,0.0,0.3143792427167997,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB02_to_DK05,forward,backup,861,2650.0,400.0,0.0,0.2732325734571448,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB02_to_DK05,forward,backup,862,2700.0,400.0,0.0,0.33877521560512686,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB02_to_DK05,forward,backup,762,2750.0,350.0,0.0,0.15137119570799465,0.085,0.8654278673596753,0.13457213264032475,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB02_to_DK05,forward,backup,661,2750.0,300.0,0.0,0.13721618021244447,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB02_to_DK05,forward,backup,561,2800.0,250.0,0.0,0.1345909925467219,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB02_to_DK05,forward,backup,562,2850.0,250.0,0.0,0.08662055444913831,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB02_to_DK05,forward,backup,563,2900.0,250.0,0.0,0.15705767098285475,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB02_to_DK05,forward,backup,463,2950.0,200.0,0.0,0.14370657115096408,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB02_to_DK05,forward,backup,464,3000.0,200.0,0.0,0.11963575994670334,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB02_to_DK05,forward,backup,465,3050.0,200.0,0.0,0.18353361798389245,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB02_to_DK05,forward,backup,365,3100.0,150.0,0.0,0.12492883833729776,0.085,0.5959621474044855,0.4040378525955145,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB02_to_DK05,forward,backup,366,3150.0,150.0,0.0,0.15447015123661897,0.085,0.5675614520150244,0.4324385479849756,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB02_to_DK05,forward,backup,266,3200.0,100.0,0.0,0.17851361529666204,0.085,0.514755885208607,0.48524411479139296,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB02_to_DK05,forward,backup,267,3250.0,100.0,0.0,0.10115687432665964,0.085,0.4864101285732544,0.5135898714267456,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB02_to_DK05,forward,backup,268,3300.0,100.0,0.0,0.1612741129507005,0.085,0.45783336177161427,0.5421666382283857,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB02_to_DK05,forward,backup,269,3350.0,100.0,0.0,0.24761476480341607,0.085,0.4292554318516718,0.5707445681483282,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB02_to_DK05,forward,backup,169,3400.0,50.0,0.0,0.0720192187318326,0.085,0.3817876843578648,0.6182123156421352,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB02_to_DK05,forward,backup,170,3450.0,50.0,0.0,0.1353810779489522,0.085,0.35517088113896567,0.6448291188610343,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB02_to_DK05,forward,backup,272,3500.0,100.0,0.0,0.2441153027832023,0.085,0.3455907525769745,0.6544092474230254,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB02_to_DK05,forward,backup,273,3550.0,100.0,0.0,0.19513095572815722,0.085,0.31899555036296995,0.68100444963703,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB02_to_DK05,forward,backup,274,3600.0,100.0,0.0,0.1392864116897972,0.085,0.29329906232102687,0.7067009376789731,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB02_to_DK05,forward,backup,275,3650.0,100.0,0.0,0.07586687970018456,0.085,0.2686211852886895,0.7313788147113105,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB02_to_DK05,forward,backup,276,3700.0,100.0,0.0,0.14233121521059924,0.085,0.2450605392455259,0.7549394607544742,0.0,0.0,0.0,0,0,0,NONE,NONE
