seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK05,forward,backup,7798,1050.0,3850.0,0.0,0.7734092366832438,0.085,0.20555713592330557,0.7944428640766944,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK05,forward,backup,7899,1050.0,3900.0,0.0,0.7793582511145427,0.085,0.1846204607050395,0.8153795392949605,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK05,forward,backup,8001,1100.0,3950.0,0.0,0.7831706782826147,0.085,0.1591527851898004,0.8408472148101996,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK05,forward,backup,8103,1150.0,4000.0,0.0,0.7732359800021023,0.085,0.17074601397848477,0.8292539860215152,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK05,forward,backup,8104,1200.0,4000.0,0.0,0.7696748050795583,0.085,0.19010927320679125,0.8098907267932087,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK05,forward,backup,8105,1250.0,4000.0,0.0,0.7658767666844769,0.085,0.21084318412869668,0.7891568158713034,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK05,forward,backup,8106,1300.0,4000.0,0.0,0.7584883298767798,0.085,0.23292675058834106,0.767073249411659,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK05,forward,backup,8107,1350.0,4000.0,0.0,0.7441954681817289,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK05,forward,backup,8108,1400.0,4000.0,0.0,0.72683711898125,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK05,forward,backup,8109,1450.0,4000.0,0.0,0.7060290391732978,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK05,forward,backup,8110,1500.0,4000.0,0.0,0.6821439181432759,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK05,forward,backup,8010,1550.0,3950.0,0.0,0.6148480321964124,0.085,0.3766034507108804,0.6233965492891196,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK05,forward,backup,7910,1600.0,3900.0,0.0,0.49869461396558307,0.085,0.4217758572543825,0.5782241427456175,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK05,forward,backup,7911,1650.0,3900.0,0.0,0.4654595860005379,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK05,forward,backup,7811,1700.0,3850.0,0.0,0.3591590696043687,0.085,0.5018504434962461,0.4981495565037539,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK05,forward,backup,7812,1750.0,3850.0,0.0,0.404774951223103,0.085,0.5352614285189903,0.4647385714810097,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK05,forward,backup,7712,1800.0,3800.0,0.0,0.31280383114455995,0.085,0.5855777864671197,0.41442221353288033,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK05,forward,backup,7713,1850.0,3800.0,0.0,0.35939432538918253,0.085,0.6197025804448949,0.3802974195551051,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK05,forward,backup,7613,1900.0,3750.0,0.0,0.260053158463093,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK05,forward,backup,7614,1950.0,3750.0,0.0,0.3154048908888701,0.085,0.7035878743456275,0.29641212565437247,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK05,forward,backup,7615,2000.0,3750.0,0.0,0.35607418172772287,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK05,forward,backup,7515,2050.0,3700.0,0.0,0.2662444110296809,0.085,0.7833774640608182,0.2166225359391818,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK05,forward,backup,7516,2100.0,3700.0,0.0,0.3139263807590383,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK05,forward,backup,7517,2150.0,3700.0,0.0,0.3516165682337364,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK05,forward,backup,7417,2200.0,3650.0,0.0,0.272519422262861,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK05,forward,backup,7418,2250.0,3650.0,0.0,0.3189361079626341,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK05,forward,backup,7318,2300.0,3600.0,0.0,0.24271664402711765,0.085,0.9357506383666208,0.06424936163337924,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK05,forward,backup,7319,2350.0,3600.0,0.0,0.20643947910714294,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
28,DB01_to_DK05,forward,backup,7320,2400.0,3600.0,0.0,0.15614194613956497,0.085,0.9654545521978378,0.03454544780216218,0.0,0.0,0.0,0,0,0,NONE,NONE
29,DB01_to_DK05,forward,backup,7321,2450.0,3600.0,0.0,0.10280963669881663,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
30,DB01_to_DK05,forward,backup,7423,2500.0,3650.0,0.0,0.2246893483874331,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
31,DB01_to_DK05,forward,backup,7525,2550.0,3700.0,0.0,0.3193577717775933,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
32,DB01_to_DK05,forward,backup,7526,2600.0,3700.0,0.0,0.28474248468047464,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
33,DB01_to_DK05,forward,backup,7527,2650.0,3700.0,0.0,0.24508914719689262,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DB01_to_DK05,forward,backup,7629,2700.0,3750.0,0.0,0.33639175804795196,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DB01_to_DK05,forward,backup,7630,2750.0,3750.0,0.0,0.30434074482011675,0.085,0.9034247135330867,0.09657528646691327,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DB01_to_DK05,forward,backup,7631,2800.0,3750.0,0.0,0.26733295197250523,0.085,0.8876829615679295,0.11231703843207053,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DB01_to_DK05,forward,backup,7632,2850.0,3750.0,0.0,0.2256618555991169,0.085,0.8688150562628432,0.13118494373715683,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DB01_to_DK05,forward,backup,7734,2900.0,3800.0,0.0,0.32935694108282804,0.085,0.8257970399501007,0.17420296004989932,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DB01_to_DK05,forward,backup,7735,2950.0,3800.0,0.0,0.29920842884899185,0.085,0.8019547252627087,0.19804527473729128,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DB01_to_DK05,forward,backup,7736,3000.0,3800.0,0.0,0.2662247471324387,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DB01_to_DK05,forward,backup,7838,3050.0,3850.0,0.0,0.42571109144504543,0.085,0.7259221509524082,0.2740778490475918,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DB01_to_DK05,forward,backup,7839,3100.0,3850.0,0.0,0.4789544328416731,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DB01_to_DK05,forward,backup,7941,3150.0,3900.0,0.0,0.5628417582872103,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DB01_to_DK05,forward,backup,7942,3200.0,3900.0,0.0,0.5939681170732656,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DB01_to_DK05,forward,backup,7943,3250.0,3900.0,0.0,0.6202716783012872,0.085,0.5821566991291531,0.41784330087084687,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DB01_to_DK05,forward,backup,7944,3300.0,3900.0,0.0,0.642118123564691,0.085,0.5500994219006123,0.44990057809938766,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DB01_to_DK05,forward,backup,7945,3350.0,3900.0,0.0,0.6604918977391709,0.085,0.5177808866277529,0.4822191133722471,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB01_to_DK05,forward,backup,7946,3400.0,3900.0,0.0,0.6763414296055753,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB01_to_DK05,forward,backup,7947,3450.0,3900.0,0.0,0.689336155357409,0.085,0.4533840931520487,0.5466159068479512,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB01_to_DK05,forward,backup,8049,3500.0,3950.0,0.0,0.6991281724035078,0.085,0.40641087448202784,0.5935891255179722,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB01_to_DK05,forward,backup,8151,3550.0,4000.0,0.0,0.7024094956868882,0.085,0.36146931442900027,0.6385306855709998,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DB01_to_DK05,forward,backup,8152,3600.0,4000.0,0.0,0.69662431138409,0.085,0.3336521652729167,0.6663478347270833,0.0,0.0,0.0,0,0,0,NONE,NONE
